2.212852845221456164e+02,6.709870986561771167e-01,4.372837919821610797e-02
2.212755329029902782e+02,6.795387800901608877e-01,4.492831691956927775e-02
2.212657508603580254e+02,6.881405707802190630e-01,4.610856886175035418e-02
2.212559509215629134e+02,6.967199912666725004e-01,4.732908717041978824e-02
2.212461590360410923e+02,7.052689882762236406e-01,4.857197568269387700e-02
2.212362588787338211e+02,7.138922543617423067e-01,4.984886690444701590e-02
2.212262271846293515e+02,7.225808414417864700e-01,5.119197392886991327e-02
2.212164093496713235e+02,7.310654122649562492e-01,5.252523806370676396e-02
2.212065369314165366e+02,7.396358846699678802e-01,5.382718391349710502e-02
2.211966859885571921e+02,7.481804076387981173e-01,5.513360380400838395e-02
2.211869397382507145e+02,7.566157640140377394e-01,5.644449773524058689e-02
2.211773330780147546e+02,7.648462093242588411e-01,5.782071266099835655e-02
2.211675232963300459e+02,7.733898374849448309e-01,5.908686618502127091e-02
2.211576651950055350e+02,7.818618809940960368e-01,6.047292400036508031e-02
2.211478536237045489e+02,7.903142387240751354e-01,6.183213757138331795e-02
2.211379901535311774e+02,7.987683860703426175e-01,6.324146039847595990e-02
2.211280721000610185e+02,8.073227519287589082e-01,6.460514801021513542e-02
2.211184081721038126e+02,8.155675141692869667e-01,6.602431372689381017e-02
2.211086118125412838e+02,8.238623856658894296e-01,6.752580179283759754e-02
2.210987268669724415e+02,8.322395795117568662e-01,6.903355351579068544e-02
2.210888472902524882e+02,8.406758306951406245e-01,7.047687905236238448e-02
2.210790607735795277e+02,8.489384890985524068e-01,7.200073732191081266e-02
2.210692554659355551e+02,8.571832513390803543e-01,7.356128272537085233e-02
2.210595763262398918e+02,8.653591133525060375e-01,7.506456040760300930e-02
2.210499034502012421e+02,8.734929193831550975e-01,7.660363041560258601e-02
2.210401124594875739e+02,8.816830983268877375e-01,7.820444218555099025e-02
2.210304539003792286e+02,8.897900601132111564e-01,7.975603950756918192e-02
2.210208042893523270e+02,8.978361749457298702e-01,8.135953570195014750e-02
2.210111940498837555e+02,9.058357597547509465e-01,8.297019036148459148e-02
2.210015918636885033e+02,9.138675576569628145e-01,8.454057865453068477e-02
2.209919520955511985e+02,9.218608788089746042e-01,8.618702563983256237e-02
2.209822917468265757e+02,9.298219868677957134e-01,8.788626630564140563e-02
2.209725177574676138e+02,9.379987436893655328e-01,8.948349884301307067e-02
2.209629916299646197e+02,9.459079528758238542e-01,9.110041715955681518e-02
2.209532247990708242e+02,9.540229679354449432e-01,9.275223299372381547e-02
2.209435510282240500e+02,9.620619243028102341e-01,9.438704747315128374e-02
2.209337618271266592e+02,9.701035650946080446e-01,9.613460777874616170e-02
2.209240889510880095e+02,9.780995706710524651e-01,9.781147824095036414e-02
2.209144787116194379e+02,9.859201938512363039e-01,9.960109452932196239e-02
2.209046438753067036e+02,9.940566843063178837e-01,1.012994403869866278e-01
2.208951356439665688e+02,1.001828987846715702e+00,1.030353681867070825e-01
2.208853464428691780e+02,1.009825888231304258e+00,1.048276688995112560e-01
2.208757532047553696e+02,1.017637563330046513e+00,1.066092319145851980e-01
2.208660329038850705e+02,1.025529771161765247e+00,1.084373249531567912e-01
2.208562687574157337e+02,1.033457771319251428e+00,1.102734712650260684e-01
2.208466146723480961e+02,1.041272130842425980e+00,1.121131968094720849e-01
2.208369024247511163e+02,1.049157180208991402e+00,1.139403950398995002e-01
2.208271311198166131e+02,1.057057441314007917e+00,1.158114388693920194e-01
2.208173973968241341e+02,1.064880748918624276e+00,1.177218542572287113e-01
2.208077844729311607e+02,1.072634261487994456e+00,1.195812655808468072e-01
2.207980650668690146e+02,1.080411933877257313e+00,1.215229992537300019e-01
2.207882490215272924e+02,1.088322037871859882e+00,1.234289406008457768e-01
2.207784302917611399e+02,1.096115816807718302e+00,1.254538914311382480e-01
2.207686205100764312e+02,1.103974916738102108e+00,1.274045731854633046e-01
2.207589118417120062e+02,1.111729324115616313e+00,1.293588341723651003e-01
2.207491289042716289e+02,1.119600951360018914e+00,1.312701443683459701e-01
2.207394757140121726e+02,1.127328514493207479e+00,1.331957714946338245e-01
2.207296149282632314e+02,1.135227880790079746e+00,1.351571909466891264e-01
2.207197809867586216e+02,1.143055662435417119e+00,1.371633508059536821e-01
2.207102360682845870e+02,1.150598000282759381e+00,1.391659314326415264e-01
2.207004397087220582e+02,1.158336301113678246e+00,1.412239901642688700e-01
2.206906522972409448e+02,1.166022703072234323e+00,1.433249996868171394e-01
2.206810501110456926e+02,1.173518510896078837e+00,1.454313780582305315e-01
2.206713468115301282e+02,1.181114537232072159e+00,1.475386512377881154e-01
2.206614529178798705e+02,1.188898473278344303e+00,1.496486088417782467e-01
2.206518614693823395e+02,1.196379069363737724e+00,1.517594612539125420e-01
2.206423076028268895e+02,1.203812240617489149e+00,1.538801565556329187e-01
2.206324405534209347e+02,1.211543382983254480e+00,1.560160635958044162e-01
2.206225269739915120e+02,1.219326424221382599e+00,1.581466017871108187e-01
2.206128889954704846e+02,1.226775702021729586e+00,1.603353025077892957e-01
2.206032071713503910e+02,1.234295669665466999e+00,1.624971589841422148e-01
2.205934645002764967e+02,1.241811163268483620e+00,1.647243364550206868e-01
2.205835276558353257e+02,1.249592414890323466e+00,1.668799292743642915e-01
2.205738341992093581e+02,1.257084643481591213e+00,1.690811573090613695e-01
2.205641219516123499e+02,1.264525868008640197e+00,1.713521803790049314e-01
2.205542853256833098e+02,1.272109367030614946e+00,1.736053072860647972e-01
2.205445623403886088e+02,1.279626650249919839e+00,1.758110093614828062e-01
2.205347955094948134e+02,1.287163619248397062e+00,1.780408712567938256e-01
2.205249669368390641e+02,1.294782015787994789e+00,1.802510473729327656e-01
2.205151222576367331e+02,1.302427256571918379e+00,1.824504857913414879e-01
2.205052328380272115e+02,1.310102026024600130e+00,1.846651359482013588e-01
2.204954141082610590e+02,1.317656891185960744e+00,1.869290005529914422e-01
2.204855747979075886e+02,1.325156278242382024e+00,1.892689238500373239e-01
2.204758392852988322e+02,1.332604661234584764e+00,1.915560534665762260e-01
2.204660661907480517e+02,1.340005619395145509e+00,1.939281898568127882e-01
2.204562787792669383e+02,1.347394945049831927e+00,1.963262756832307721e-01
2.204464045713958456e+02,1.354832590344304366e+00,1.987628382598486954e-01
2.204365169414026013e+02,1.362301553923823239e+00,2.011815046735829504e-01
2.204267080545260171e+02,1.369620189735118787e+00,2.036717557388520450e-01
2.204170137030919250e+02,1.376874399360033197e+00,2.061118975480467352e-01
2.204071761823547320e+02,1.384353205829138123e+00,2.084706118161205046e-01
2.203971605947968726e+02,1.391995762188629193e+00,2.108436430145012586e-01
2.203873973431356603e+02,1.399370770913008544e+00,2.132318859513331610e-01
2.203775830874102155e+02,1.406790520044597148e+00,2.156263925451743779e-01
2.203675683946605091e+02,1.414305118839469522e+00,2.181264865000295261e-01
2.203578561470635009e+02,1.421582593476132805e+00,2.205612594603590937e-01
2.203478709829825277e+02,1.429028292043902804e+00,2.231007249735584286e-01
2.203380406207105011e+02,1.436419407314877716e+00,2.255399719746089271e-01
2.203279266042567883e+02,1.443935795726038362e+00,2.281376000171803087e-01
2.203178376424310727e+02,1.451508557050282811e+00,2.306538005186307971e-01
2.203079213785772197e+02,1.458947097152899497e+00,2.331315242698812906e-01
2.202980221160781014e+02,1.466291682400376439e+00,2.356862015215317741e-01
2.202880915352939155e+02,1.473679218438774585e+00,2.382292462673078204e-01
2.202781350050735512e+02,1.481006802331512162e+00,2.408581925949257185e-01
2.202681104694342480e+02,1.488403286451351892e+00,2.434862441143994249e-01
2.202581825730745209e+02,1.495633336256373180e+00,2.461840906691196429e-01
2.202480014460099653e+02,1.503114827149910848e+00,2.488837268401282166e-01
2.202379187478412632e+02,1.510454938356666998e+00,2.516263138020576884e-01
2.202276982492183777e+02,1.518116285687185707e+00,2.541854650944291305e-01
2.202176397108696051e+02,1.525541403667639573e+00,2.568188854627679318e-01
2.202074057901245396e+02,1.532987102235409793e+00,2.596071076400509048e-01
2.201971978188156811e+02,1.540570601257384320e+00,2.622315799269478442e-01
2.201869567396054492e+02,1.548182734139972982e+00,2.648605262545657424e-01
2.201768158789074050e+02,1.555605167695994329e+00,2.675789533966022593e-01
2.201666535428138900e+02,1.563096501479117828e+00,2.702499557069968361e-01
2.201565440004008849e+02,1.570535936389878540e+00,2.729200632092473322e-01
2.201462778665626274e+02,1.578151648505043969e+00,2.755704849323256656e-01
2.201359007765145179e+02,1.585763781387632632e+00,2.783354420978598198e-01
2.201254010977506255e+02,1.593528031654732890e+00,2.810708705946358132e-01
2.201149407905450914e+02,1.601212643997000695e+00,2.838465654579001574e-01
2.201047176074977756e+02,1.608642236018175353e+00,2.866401564840482807e-01
2.200943378330252074e+02,1.616266896214782589e+00,2.893952707599963259e-01
2.200838793154359792e+02,1.623887082370668811e+00,2.922336021933537031e-01
2.200735684411905311e+02,1.631399891549252912e+00,2.950316672602227297e-01
2.200632808319568312e+02,1.638853643390320691e+00,2.978655246528592038e-01
2.200528106818617005e+02,1.646410298167969799e+00,3.007790199703281875e-01
2.200425087556976962e+02,1.653880156555632919e+00,3.036110877466762226e-01
2.200321191383355597e+02,1.661392965734217020e+00,3.064878959302336225e-01
2.200216355661182774e+02,1.668901300872080107e+00,3.094631330096513921e-01
2.200112584760701395e+02,1.676394424271491879e+00,3.123470996583622705e-01
2.200008035377134661e+02,1.683907233450075980e+00,3.152892288364451678e-01
2.199903906553395814e+02,1.691440623215976213e+00,3.181687214444350875e-01
2.199799625612272393e+02,1.698866636004574326e+00,3.211708027681784983e-01
2.199693608743349387e+02,1.706489506584893068e+00,3.241496190801730348e-01
2.199587421860878749e+02,1.714104323891914250e+00,3.271534900202047735e-01
2.199481458680444348e+02,1.721757617949135621e+00,3.300965140064318626e-01
2.199376542425538616e+02,1.729239108842673067e+00,3.331066486034729435e-01
2.199272306224822273e+02,1.736633803346224525e+00,3.361355741715418843e-01
2.199166155134677467e+02,1.744270096048706087e+00,3.391143904835364209e-01
2.199060863060351210e+02,1.751823171593778650e+00,3.420905223710984377e-01
2.198956707392368060e+02,1.759191021853004466e+00,3.451382389101952386e-01
2.198850046261580928e+02,1.766831788596207042e+00,3.481635852456874680e-01
2.198742418737998321e+02,1.774392022606432917e+00,3.513661035937284960e-01
2.198636455557563920e+02,1.781966573546965860e+00,3.543878706966439585e-01
2.198530393948233552e+02,1.789463276178954398e+00,3.574973289976896007e-01
2.198423777557853782e+02,1.797022615381036248e+00,3.605996288335817646e-01
2.198316194774678252e+02,1.804747494089792292e+00,3.636330284423716641e-01
2.198209381526506832e+02,1.812220931710031957e+00,3.668409156392777870e-01
2.198102326680136400e+02,1.819729266847895044e+00,3.700380651384536645e-01
2.197994976547078636e+02,1.827282342392967607e+00,3.732200028991783936e-01
2.197887205854192700e+02,1.834980376857398010e+00,3.762990377233217387e-01
2.197779363576655669e+02,1.842628302065754120e+00,3.794353402686929666e-01
2.197670823348765907e+02,1.850287859779984556e+00,3.826298053434363244e-01
2.197565065974204401e+02,1.857551017486340772e+00,3.859423850932121591e-01
2.197457993231671196e+02,1.865172098450371241e+00,3.890285783825089827e-01
2.197350571513961768e+02,1.872631219140304060e+00,3.923116294635267121e-01
2.197243973019744772e+02,1.879974909579636977e+00,3.956277884458793137e-01
2.197135611753483886e+02,1.887558408601611726e+00,3.988804160499947460e-01
2.197028002126064052e+02,1.894905678273521410e+00,4.022941091200635810e-01
2.196918647622763103e+02,1.902560761947030832e+00,4.055744757766487352e-01
2.196810196875687780e+02,1.910031515142838199e+00,4.089487972883734113e-01
2.196701925090241332e+02,1.917581011455333773e+00,4.122264795205259902e-01
2.196591255218968399e+02,1.925256675716159771e+00,4.156178023869901983e-01
2.196482589717938652e+02,1.932839279929990273e+00,4.189017482761521194e-01
2.196372349354574851e+02,1.940532840353699662e+00,4.222322241888116778e-01
2.196262171627781186e+02,1.948245191748437133e+00,4.255376454734340341e-01
2.196152298135756666e+02,1.955806320566807255e+00,4.289638658575214980e-01
2.196041789329949836e+02,1.963566991601330747e+00,4.322540754036927058e-01
2.195932264813101540e+02,1.971105750216096242e+00,4.356677684737615408e-01
2.195823590363989979e+02,1.978641824406428995e+00,4.389991391945652910e-01
2.195712222542364600e+02,1.986286170382208338e+00,4.424915753813224994e-01
2.195602429583072990e+02,1.993758713194303978e+00,4.459983284983866647e-01
2.195490175901385044e+02,2.001564124636036723e+00,4.494182852254647864e-01
2.195380230824708860e+02,2.009117200181109286e+00,4.528597173480033988e-01
2.195269328303318446e+02,2.016678328999479408e+00,4.563888406686722465e-01
2.195159365330479488e+02,2.024198296643216821e+00,4.598651703088340592e-01
2.195046404750357567e+02,2.031945545555577493e+00,4.634139794086749586e-01
2.194933712612678676e+02,2.039597049996510147e+00,4.670316887356181779e-01
2.194820018289878476e+02,2.047429305682568756e+00,4.705688653295846957e-01
2.194707728815864698e+02,2.055079915315357386e+00,4.741472030981837005e-01
2.194596360994239319e+02,2.062744841878452640e+00,4.776190586976246655e-01
2.194481977669167918e+02,2.070549358512041582e+00,4.812528745711631695e-01
2.194369992429923002e+02,2.078293028191825265e+00,4.847077288158646025e-01
2.194256521809159040e+02,2.086105598098711766e+00,4.882422209853985451e-01
2.194143874411887225e+02,2.093710572516146673e+00,4.919019862951184430e-01
2.194029571619549017e+02,2.101483770864688960e+00,4.955590671804058767e-01
2.193916405233553917e+02,2.109053847764500667e+00,4.993056288801118181e-01
2.193805100048498673e+02,2.116506704797424199e+00,5.029832903527154953e-01
2.193692372118493950e+02,2.124053516685487253e+00,5.067092714651051377e-01
2.193580252658027518e+02,2.131672808033229671e+00,5.103019261640111548e-01
2.193465538253942952e+02,2.139462112928367077e+00,5.139840616773357906e-01
2.193352362919866323e+02,2.147091247165695105e+00,5.176724608476696021e-01
2.193238239089156991e+02,2.154804493368577045e+00,5.213715977157337145e-01
2.193123229398384808e+02,2.162528477269188620e+00,5.251485828923420085e-01
2.193007978109413614e+02,2.170350890065661176e+00,5.288512989929828878e-01
2.192890811931013957e+02,2.178371055461998385e+00,5.325477514366144804e-01
2.192774674781979911e+02,2.186155886316414776e+00,5.363766354855855623e-01
2.192658904504285147e+02,2.193902240420631422e+00,5.402073091508449165e-01
2.192543894813512964e+02,2.201686176466903788e+00,5.439243421817927526e-01
2.192429672553907665e+02,2.209325153593817870e+00,5.477075910154103333e-01
2.192314913409416022e+02,2.216939970900839274e+00,5.515686881575720957e-01
2.192198856793114885e+02,2.224660375568874304e+00,5.554539451196268685e-01
2.192082835969139865e+02,2.232481893557202390e+00,5.592345095288119294e-01
2.191965911388939219e+02,2.240332940214288637e+00,5.630759208918015846e-01
2.191848763106702336e+02,2.248143720504886645e+00,5.669799688248842173e-01
2.191733341804183794e+02,2.255873073254363703e+00,5.707927463272599589e-01
2.191614636555776201e+02,2.263807337068858949e+00,5.747290073535333832e-01
2.191497166142607398e+02,2.271540269050912997e+00,5.787431166883508782e-01
2.191378639855828396e+02,2.279513904423752457e+00,5.826221099933963643e-01
2.191260390959574238e+02,2.287330948371359529e+00,5.866299556712045726e-01
2.191143117404197369e+02,2.295202575615762353e+00,5.904856839645011846e-01
2.191025056417653616e+02,2.303098362680057853e+00,5.943959955545931040e-01
2.190906664352096129e+02,2.310860823330869618e+00,5.984727414595036876e-01
2.190788147013398941e+02,2.318719923261253424e+00,6.024653753988606919e-01
2.190667723733354251e+02,2.326749036739032661e+00,6.064785899255340507e-01
2.190548186313372412e+02,2.334725356536305085e+00,6.104560121264399619e-01
2.190430868017588466e+02,2.342526293937317039e+00,6.143869043038482358e-01
2.190312296990402388e+02,2.350433713507486644e+00,6.183365874522843697e-01
2.190192768518502078e+02,2.358418086578056627e+00,6.223050615717483636e-01
2.190073526385207856e+02,2.366234235717519674e+00,6.264131257617053805e-01
2.189953971069062959e+02,2.374104073345634003e+00,6.304988197480577705e-01
2.189831820809300211e+02,2.382291567864934123e+00,6.345263512050380861e-01
2.189710896436695009e+02,2.390283994208801666e+00,6.386263621216974329e-01
2.189591654303400787e+02,2.398081352377236630e+00,6.427532172826824208e-01
2.189470193045908957e+02,2.406127467209755455e+00,6.468532281993417676e-01
2.189349116555919181e+02,2.414112735088469464e+00,6.509756093196057414e-01
2.189228979614480863e+02,2.421915462105769912e+00,6.551865764461441977e-01
2.189108565282517702e+02,2.429778141268730707e+00,6.593653304794918624e-01
2.188987605117586668e+02,2.437727616821677046e+00,6.635118714196489575e-01
2.188864926921018821e+02,2.445846211113875235e+00,6.676610967842384614e-01
2.188743322494223946e+02,2.453705311044259041e+00,6.719624395333396727e-01
2.188620697986144705e+02,2.461855223621503441e+00,6.760749777640175928e-01
2.188498386660916140e+02,2.469871809785264105e+00,6.802895241231327050e-01
2.188376406414700739e+02,2.477815916489345405e+00,6.845434420405920317e-01
2.188252896046558647e+02,2.485924667891957096e+00,6.887857274521770323e-01
2.188128356649050943e+02,2.494104109137959657e+00,6.930602259569526025e-01
2.188005123671433694e+02,2.502203912459129764e+00,6.972837203975095210e-01
2.187880637962414596e+02,2.510323401559471534e+00,7.016128021990805097e-01
2.187756545968978799e+02,2.518461681630841387e+00,7.058837214712793129e-01
2.187632829794963527e+02,2.526667072313025564e+00,7.100499481906084043e-01
2.187507798252976556e+02,2.534918993018707045e+00,7.143011816836352113e-01
2.187384457898382095e+02,2.542875627036806918e+00,7.186785831249922207e-01
2.187257457778477772e+02,2.551140969864651442e+00,7.231132522875770574e-01
2.187132855744399933e+02,2.559301620139625921e+00,7.274128054203897742e-01
2.187007475227236455e+02,2.567436320978419229e+00,7.318161562979281776e-01
2.186880555640065324e+02,2.575665871480496083e+00,7.362785645129827916e-01
2.186754172937780538e+02,2.583970585866684377e+00,7.406121203552745724e-01
2.186627503896889380e+02,2.592232349461951912e+00,7.450172608491013593e-01
2.186500593257799494e+02,2.600455636307019258e+00,7.494850379130211238e-01
2.186372403043063457e+02,2.608810459949282290e+00,7.539492357443640103e-01
2.186246038236941729e+02,2.616992585619717371e+00,7.584035906861209542e-01
2.186118554920639383e+02,2.625405571791352255e+00,7.627389361447012295e-01
2.185992046945214611e+02,2.633526850507982520e+00,7.672684549705697243e-01
2.185866612739562527e+02,2.641504959921543438e+00,7.718337661222057777e-01
2.185740149504544831e+02,2.649662030963940929e+00,7.763230185815859219e-01
2.185613068851907599e+02,2.657849525483241049e+00,7.808435893260126104e-01
2.185485281300836391e+02,2.666114868311085573e+00,7.853570016052857650e-01
2.185356795799412737e+02,2.674399896918101760e+00,7.899205231406334349e-01
2.185230815760792780e+02,2.682393218070113772e+00,7.945252058506135917e-01
2.185102509220998002e+02,2.690692563607437027e+00,7.990565142927704700e-01
2.184974157940795862e+02,2.698898849097764785e+00,8.036853568226436373e-01
2.184844061784712608e+02,2.707433529177009301e+00,8.081602923517168247e-01
2.184713554016883279e+02,2.715951207901513786e+00,8.126933904101621975e-01
2.184585086411622399e+02,2.724076065850721040e+00,8.174152929870306394e-01
2.184455276594145516e+02,2.732293983846923346e+00,8.221783567385316793e-01
2.184325386243935441e+02,2.740666703652069991e+00,8.267946719543862732e-01
2.184194108941102002e+02,2.749101165219165477e+00,8.314879406706408016e-01
2.184062858482512866e+02,2.757532047553683974e+00,8.361821041950395772e-01
2.183931733297063715e+02,2.765957561039337431e+00,8.408691092542848189e-01
2.183801413438944508e+02,2.774342808158502649e+00,8.455158479470417099e-01
2.183669939278319418e+02,2.782878383045891191e+00,8.501276891221752896e-01
2.183536254941577965e+02,2.791541020689753960e+00,8.548334851524485023e-01
2.183404324428799157e+02,2.800069437111988968e+00,8.594981200080891171e-01
2.183271740706075263e+02,2.808533427347842171e+00,8.642925020446365902e-01
2.183140257597368645e+02,2.816910621193709829e+00,8.690636190694353003e-01
2.183008130226798187e+02,2.825406824522754157e+00,8.737801527974387028e-01
2.182875099100002103e+02,2.833834127624696109e+00,8.786559623751071246e-01
2.182741432659423424e+02,2.842384019442391274e+00,8.834727146152593358e-01
2.182608034661288343e+02,2.850814901776910215e+00,8.883816320942626854e-01
2.182476122044672309e+02,2.859193885239065924e+00,8.931939102936938824e-01
2.182341346041995109e+02,2.867871734621379787e+00,8.979936611791066170e-01
2.182209003917469943e+02,2.876111128013042695e+00,9.029884802399517074e-01
2.182073914731942352e+02,2.884781818930203023e+00,9.078267078755644093e-01
2.181940454097237136e+02,2.893086533316391762e+00,9.128680569599072481e-01
2.181805731783048259e+02,2.901616739354914820e+00,9.178100823402454145e-01
2.181671725315375170e+02,2.910040463224280227e+00,9.227870052382068922e-01
2.181535750269784728e+02,2.918725471071747624e+00,9.276995019497868977e-01
2.181402397012056724e+02,2.927149194941112587e+00,9.326111038532228781e-01
2.181266940955189853e+02,2.935722351770556848e+00,9.375835527104633416e-01
2.181129256826043843e+02,2.944524579484912419e+00,9.425497379106945184e-01
2.180991760606608239e+02,2.953270434286184631e+00,9.475535050529816372e-01
2.180855427637760329e+02,2.961905332877577735e+00,9.525519033464034946e-01
2.180719193097807818e+02,2.970440907764966276e+00,9.576397824542439707e-01
2.180582224815177312e+02,2.978978272268642868e+00,9.627992462136193419e-01
2.180446052911795221e+02,2.987628382598487065e+00,9.677663262219947660e-01
2.180307912430495776e+02,2.996370658167182288e+00,9.728380987832399018e-01
2.180170747290073621e+02,3.005056560822794154e+00,9.778687101698524398e-01
2.180032436795226829e+02,3.013746042710982120e+00,9.830102777663440872e-01
2.179892703555430558e+02,3.022593905640691414e+00,9.881357388162403943e-01
2.179755851597858793e+02,3.031244910778680079e+00,9.931699294354296992e-01
2.179615626213583539e+02,3.040206414342701002e+00,9.982309642989446452e-01
2.179477351511062579e+02,3.049005062824479584e+00,1.003259786069268911e+00
2.179339067860460091e+02,3.057842188056458799e+00,1.008251025897537234e+00
2.179199271984093969e+02,3.066556724572684356e+00,1.013516077017926564e+00
2.179059440315402014e+02,3.075256049350458820e+00,1.018799919109343755e+00
2.178919232827289534e+02,3.083945531238647231e+00,1.024131186032402718e+00
2.178777808400101037e+02,3.092854241122160897e+00,1.029364918867745615e+00
2.178635766555293003e+02,3.101807691412884260e+00,1.034615653057827878e+00
2.178494852168746547e+02,3.110515964272100309e+00,1.039998818853249629e+00
2.178354188328480632e+02,3.119448833975507096e+00,1.045132333176443717e+00
2.178211520117971531e+02,3.128416601196537528e+00,1.050431387006312001e+00
2.178069693027117921e+02,3.137363787830251383e+00,1.055666909457943170e+00
2.177926496879804006e+02,3.146313658888397757e+00,1.061036653131202101e+00
2.177783282836327032e+02,3.155383434237865270e+00,1.066288282129428611e+00
2.177639970363954376e+02,3.164374466470643910e+00,1.071628497133929603e+00
2.177496631047337132e+02,3.173466612023716049e+00,1.076870283242570059e+00
2.177352817482403680e+02,3.182459433872783183e+00,1.082258817886856850e+00
2.177208386499850690e+02,3.191650008321715859e+00,1.087511341693227607e+00
