1.63506067596569,5.68400005887349
3.20571418466451,6.51899078503889
4.09285204549066,7.91987969450811
5.14781166062752,7.10462030262458
5.09839498126676,7.07459436099783
4.46081426472155,6.8182345204453
2.4277063455038,5.58546367230327
