8.688010000000000446e+02,5.025000000000000355e+00,1.739999999999999880e-01
8.687350000000000136e+02,5.084999999999999964e+00,1.799999999999999933e-01
8.686760000000000446e+02,5.139999999999999680e+00,1.839999999999999969e-01
8.686290000000000191e+02,5.182000000000000384e+00,1.890000000000000013e-01
8.685710000000000264e+02,5.238000000000000433e+00,1.910000000000000031e-01
8.684969999999999573e+02,5.306000000000000050e+00,1.970000000000000084e-01
8.684370000000000118e+02,5.360000000000000320e+00,2.030000000000000138e-01
8.683730000000000473e+02,5.419999999999999929e+00,2.069999999999999896e-01
8.682789999999999964e+02,5.511000000000000121e+00,2.099999999999999922e-01
8.681770000000000209e+02,5.607999999999999652e+00,2.149999999999999967e-01
8.680819999999999936e+02,5.692999999999999616e+00,2.250000000000000056e-01
8.680220000000000482e+02,5.748999999999999666e+00,2.290000000000000091e-01
8.679489999999999554e+02,5.817000000000000171e+00,2.340000000000000135e-01
8.678790000000000191e+02,5.879999999999999893e+00,2.409999999999999920e-01
8.678160000000000309e+02,5.931000000000000050e+00,2.530000000000000027e-01
8.677690000000000055e+02,5.972999999999999865e+00,2.580000000000000071e-01
8.677229999999999563e+02,6.016000000000000014e+00,2.610000000000000098e-01
8.676900000000000546e+02,6.041000000000000369e+00,2.690000000000000169e-01
8.676499999999999773e+02,6.075000000000000178e+00,2.750000000000000222e-01
8.675850000000000364e+02,6.133000000000000007e+00,2.819999999999999729e-01
8.675389999999999873e+02,6.177999999999999936e+00,2.829999999999999738e-01
8.674800000000000182e+02,6.230000000000000426e+00,2.899999999999999800e-01
8.673869999999999436e+02,6.312999999999999723e+00,2.999999999999999889e-01
8.672920000000000300e+02,6.402999999999999581e+00,3.049999999999999933e-01
8.672029999999999745e+02,6.485999999999999766e+00,3.109999999999999987e-01
8.671130000000000564e+02,6.570999999999999730e+00,3.160000000000000031e-01
8.670320000000000391e+02,6.650000000000000355e+00,3.180000000000000049e-01
8.669410000000000309e+02,6.735000000000000320e+00,3.240000000000000102e-01
8.668569999999999709e+02,6.815000000000000391e+00,3.280000000000000138e-01
8.667699999999999818e+02,6.900000000000000355e+00,3.300000000000000155e-01
8.666779999999999973e+02,6.988000000000000433e+00,3.340000000000000191e-01
8.665700000000000500e+02,7.091000000000000192e+00,3.390000000000000235e-01
8.664389999999999645e+02,7.216000000000000192e+00,3.449999999999999734e-01
8.662680000000000291e+02,7.381000000000000227e+00,3.509999999999999787e-01
8.660579999999999927e+02,7.584999999999999964e+00,3.569999999999999840e-01
8.659149999999999636e+02,7.722999999999999865e+00,3.619999999999999885e-01
8.658509999999999991e+02,7.780999999999999694e+00,3.679999999999999938e-01
8.657419999999999618e+02,7.881999999999999673e+00,3.760000000000000009e-01
8.656570000000000391e+02,7.961000000000000298e+00,3.820000000000000062e-01
8.655650000000000546e+02,8.047000000000000597e+00,3.880000000000000115e-01
8.655159999999999627e+02,8.085000000000000853e+00,3.990000000000000213e-01
8.654769999999999754e+02,8.109999999999999432e+00,4.129999999999999782e-01
8.654109999999999445e+02,8.170999999999999375e+00,4.179999999999999827e-01
8.653289999999999509e+02,8.240000000000000213e+00,4.309999999999999942e-01
8.652740000000000009e+02,8.284000000000000696e+00,4.420000000000000040e-01
8.652259999999999991e+02,8.323999999999999844e+00,4.500000000000000111e-01
8.651660000000000537e+02,8.378999999999999559e+00,4.550000000000000155e-01
8.651090000000000373e+02,8.429999999999999716e+00,4.610000000000000209e-01
8.650529999999999973e+02,8.477000000000000313e+00,4.699999999999999734e-01
8.649969999999999573e+02,8.525999999999999801e+00,4.769999999999999796e-01
8.649450000000000500e+02,8.573999999999999844e+00,4.809999999999999831e-01
8.649049999999999727e+02,8.608999999999999986e+00,4.859999999999999876e-01
8.648450000000000273e+02,8.663000000000000256e+00,4.919999999999999929e-01
8.647880000000000109e+02,8.712999999999999190e+00,4.989999999999999991e-01
8.647069999999999936e+02,8.789999999999999147e+00,5.030000000000000027e-01
8.646219999999999573e+02,8.868999999999999773e+00,5.090000000000000080e-01
8.644890000000000327e+02,8.990999999999999659e+00,5.200000000000000178e-01
8.643020000000000209e+02,9.169999999999999929e+00,5.280000000000000249e-01
8.640979999999999563e+02,9.365000000000000213e+00,5.370000000000000329e-01
8.639089999999999918e+02,9.545999999999999375e+00,5.450000000000000400e-01
8.638390000000000555e+02,9.608999999999999986e+00,5.520000000000000462e-01
8.637619999999999436e+02,9.679000000000000270e+00,5.590000000000000524e-01
8.636870000000000118e+02,9.742000000000000881e+00,5.709999999999999520e-01
8.636180000000000518e+02,9.808999999999999275e+00,5.729999999999999538e-01
8.635420000000000300e+02,9.875999999999999446e+00,5.819999999999999618e-01
8.634779999999999518e+02,9.928000000000000824e+00,5.939999999999999725e-01
8.634299999999999500e+02,9.965999999999999304e+00,6.039999999999999813e-01
8.633780000000000427e+02,1.000900000000000034e+01,6.129999999999999893e-01
8.633239999999999554e+02,1.005899999999999928e+01,6.169999999999999929e-01
8.632740000000000009e+02,1.009699999999999953e+01,6.290000000000000036e-01
8.632469999999999573e+02,1.011599999999999966e+01,6.370000000000000107e-01
8.632150000000000318e+02,1.014100000000000001e+01,6.440000000000000169e-01
8.631839999999999691e+02,1.015499999999999936e+01,6.610000000000000320e-01
8.631490000000000009e+02,1.017500000000000071e+01,6.760000000000000453e-01
8.631169999999999618e+02,1.019500000000000028e+01,6.879999999999999449e-01
8.630869999999999891e+02,1.021499999999999986e+01,6.979999999999999538e-01
8.630570000000000164e+02,1.023799999999999955e+01,7.049999999999999600e-01
8.629950000000000045e+02,1.028400000000000070e+01,7.209999999999999742e-01
8.629379999999999882e+02,1.033000000000000007e+01,7.319999999999999840e-01
8.628790000000000191e+02,1.037800000000000011e+01,7.429999999999999938e-01
8.628269999999999982e+02,1.041699999999999982e+01,7.560000000000000053e-01
8.627010000000000218e+02,1.052800000000000047e+01,7.710000000000000187e-01
8.625389999999999873e+02,1.067600000000000016e+01,7.850000000000000311e-01
8.623830000000000382e+02,1.082600000000000051e+01,7.910000000000000364e-01
8.622599999999999909e+02,1.093900000000000006e+01,8.010000000000000453e-01
8.621720000000000255e+02,1.101699999999999946e+01,8.110000000000000542e-01
8.620900000000000318e+02,1.108699999999999974e+01,8.229999999999999538e-01
8.620199999999999818e+02,1.114300000000000068e+01,8.369999999999999662e-01
8.619439999999999600e+02,1.120899999999999963e+01,8.469999999999999751e-01
8.618740000000000236e+02,1.126699999999999946e+01,8.589999999999999858e-01
8.618170000000000073e+02,1.131499999999999950e+01,8.679999999999999938e-01
8.617649999999999864e+02,1.135800000000000054e+01,8.770000000000000018e-01
8.617190000000000509e+02,1.139000000000000057e+01,8.910000000000000142e-01
8.616639999999999873e+02,1.143500000000000050e+01,9.010000000000000231e-01
8.616290000000000191e+02,1.145599999999999952e+01,9.150000000000000355e-01
8.615850000000000364e+02,1.149200000000000088e+01,9.230000000000000426e-01
8.615299999999999727e+02,1.152999999999999936e+01,9.399999999999999467e-01
8.614880000000000564e+02,1.154899999999999949e+01,9.629999999999999671e-01
8.614529999999999745e+02,1.157199999999999918e+01,9.749999999999999778e-01
8.614089999999999918e+02,1.160699999999999932e+01,9.839999999999999858e-01
8.613540000000000418e+02,1.165300000000000047e+01,9.929999999999999938e-01
8.613289999999999509e+02,1.165700000000000003e+01,1.014000000000000012e+00
8.612870000000000346e+02,1.168800000000000061e+01,1.024999999999999911e+00
8.612430000000000518e+02,1.171599999999999930e+01,1.040999999999999925e+00
8.611749999999999545e+02,1.176699999999999946e+01,1.058000000000000052e+00
8.611109999999999900e+02,1.181700000000000017e+01,1.072000000000000064e+00
8.610109999999999673e+02,1.190499999999999936e+01,1.084000000000000075e+00
8.608780000000000427e+02,1.202399999999999913e+01,1.098000000000000087e+00
8.607440000000000282e+02,1.214400000000000013e+01,1.112000000000000099e+00
8.605470000000000255e+02,1.233200000000000074e+01,1.120999999999999996e+00
8.603609999999999900e+02,1.250500000000000078e+01,1.133999999999999897e+00
8.601799999999999500e+02,1.267699999999999960e+01,1.143000000000000016e+00
8.600280000000000200e+02,1.281900000000000084e+01,1.153000000000000025e+00
8.599220000000000255e+02,1.291499999999999915e+01,1.163000000000000034e+00
8.598559999999999945e+02,1.296599999999999930e+01,1.177999999999999936e+00
8.597939999999999827e+02,1.301500000000000057e+01,1.191000000000000059e+00
8.597240000000000464e+02,1.306900000000000084e+01,1.207000000000000073e+00
8.596680000000000064e+02,1.310800000000000054e+01,1.223999999999999977e+00
8.596190000000000282e+02,1.314199999999999946e+01,1.239000000000000101e+00
8.595620000000000118e+02,1.318599999999999994e+01,1.252000000000000002e+00
8.595009999999999764e+02,1.323600000000000065e+01,1.262999999999999901e+00
8.594569999999999936e+02,1.326399999999999935e+01,1.278999999999999915e+00
8.594030000000000200e+02,1.330400000000000027e+01,1.292999999999999927e+00
8.593500000000000227e+02,1.334800000000000075e+01,1.302000000000000046e+00
8.592960000000000491e+02,1.338700000000000045e+01,1.316999999999999948e+00
8.592110000000000127e+02,1.345899999999999963e+01,1.330000000000000071e+00
8.591200000000000045e+02,1.352999999999999936e+01,1.350000000000000089e+00
8.590330000000000155e+02,1.359999999999999964e+01,1.366999999999999993e+00
8.589210000000000491e+02,1.370100000000000051e+01,1.377999999999999892e+00
8.587210000000000036e+02,1.388000000000000078e+01,1.399000000000000021e+00
8.585069999999999482e+02,1.408200000000000074e+01,1.411000000000000032e+00
8.583220000000000027e+02,1.425200000000000067e+01,1.425999999999999934e+00
8.581119999999999663e+02,1.444100000000000072e+01,1.447000000000000064e+00
8.579339999999999691e+02,1.460699999999999932e+01,1.459000000000000075e+00
8.577530000000000427e+02,1.477500000000000036e+01,1.471999999999999975e+00
8.576130000000000564e+02,1.489700000000000024e+01,1.489999999999999991e+00
8.574740000000000464e+02,1.501699999999999946e+01,1.508999999999999897e+00
8.573269999999999982e+02,1.514700000000000024e+01,1.526000000000000023e+00
8.572569999999999482e+02,1.519500000000000028e+01,1.548000000000000043e+00
8.571960000000000264e+02,1.523900000000000077e+01,1.564999999999999947e+00
8.571369999999999436e+02,1.527299999999999969e+01,1.590000000000000080e+00
8.570789999999999509e+02,1.531600000000000072e+01,1.604999999999999982e+00
8.570090000000000146e+02,1.537100000000000044e+01,1.620000000000000107e+00
8.569519999999999982e+02,1.541200000000000081e+01,1.635999999999999899e+00
8.569130000000000109e+02,1.543299999999999983e+01,1.653999999999999915e+00
8.568490000000000464e+02,1.548399999999999999e+01,1.667000000000000037e+00
8.567910000000000537e+02,1.551800000000000068e+01,1.691000000000000059e+00
8.567319999999999709e+02,1.556000000000000050e+01,1.707999999999999963e+00
8.566849999999999454e+02,1.558200000000000074e+01,1.733000000000000096e+00
8.566100000000000136e+02,1.564000000000000057e+01,1.750000000000000000e+00
8.565069999999999482e+02,1.573199999999999932e+01,1.760999999999999899e+00
8.564120000000000346e+02,1.580700000000000038e+01,1.780999999999999917e+00
8.562770000000000437e+02,1.592800000000000082e+01,1.794999999999999929e+00
8.560570000000000164e+02,1.613599999999999923e+01,1.806999999999999940e+00
8.558319999999999936e+02,1.634100000000000108e+01,1.826999999999999957e+00
8.556240000000000236e+02,1.652700000000000102e+01,1.848999999999999977e+00
8.554320000000000164e+02,1.670499999999999829e+01,1.862999999999999989e+00
8.552809999999999491e+02,1.683699999999999974e+01,1.881999999999999895e+00
8.551340000000000146e+02,1.696399999999999864e+01,1.901999999999999913e+00
8.549729999999999563e+02,1.710999999999999943e+01,1.917000000000000037e+00
8.548310000000000173e+02,1.723600000000000065e+01,1.933000000000000052e+00
8.547219999999999800e+02,1.732900000000000063e+01,1.949000000000000066e+00
8.546369999999999436e+02,1.739300000000000068e+01,1.969999999999999973e+00
8.545670000000000073e+02,1.744200000000000017e+01,1.991000000000000103e+00
8.544980000000000473e+02,1.748999999999999844e+01,2.012000000000000011e+00
8.544149999999999636e+02,1.755300000000000082e+01,2.032000000000000028e+00
8.543450000000000273e+02,1.760300000000000153e+01,2.052000000000000046e+00
8.542799999999999727e+02,1.765200000000000102e+01,2.068000000000000060e+00
8.542169999999999845e+02,1.769800000000000040e+01,2.084999999999999964e+00
8.541390000000000100e+02,1.775400000000000134e+01,2.107000000000000206e+00
8.540739999999999554e+02,1.779500000000000171e+01,2.130999999999999783e+00
8.540080000000000382e+02,1.784299999999999997e+01,2.149000000000000021e+00
8.539429999999999836e+02,1.789099999999999824e+01,2.165999999999999925e+00
8.538469999999999800e+02,1.796699999999999875e+01,2.185999999999999943e+00
8.537290000000000418e+02,1.806899999999999906e+01,2.201999999999999957e+00
8.535829999999999700e+02,1.819099999999999895e+01,2.225999999999999979e+00
8.534349999999999454e+02,1.830799999999999983e+01,2.257000000000000117e+00
8.532340000000000373e+02,1.848699999999999832e+01,2.278999999999999915e+00
8.530199999999999818e+02,1.867800000000000082e+01,2.302000000000000046e+00
8.527920000000000300e+02,1.888400000000000034e+01,2.323999999999999844e+00
8.525850000000000364e+02,1.906700000000000017e+01,2.347999999999999865e+00
8.524059999999999491e+02,1.922299999999999898e+01,2.370999999999999996e+00
8.522549999999999955e+02,1.935399999999999920e+01,2.391000000000000014e+00
8.521130000000000564e+02,1.947100000000000009e+01,2.415999999999999925e+00
8.519950000000000045e+02,1.957100000000000151e+01,2.434000000000000163e+00
8.518970000000000482e+02,1.964399999999999835e+01,2.459000000000000075e+00
8.517849999999999682e+02,1.972800000000000153e+01,2.487000000000000099e+00
8.516779999999999973e+02,1.980900000000000105e+01,2.512999999999999901e+00
8.515769999999999982e+02,1.989600000000000080e+01,2.527000000000000135e+00
8.514589999999999463e+02,1.998100000000000165e+01,2.560000000000000053e+00
8.513640000000000327e+02,2.005699999999999861e+01,2.579000000000000181e+00
8.512740000000000009e+02,2.013400000000000034e+01,2.592000000000000082e+00
8.511910000000000309e+02,2.018700000000000117e+01,2.621999999999999886e+00
8.511019999999999754e+02,2.025600000000000023e+01,2.641999999999999904e+00
8.510230000000000246e+02,2.030999999999999872e+01,2.666999999999999815e+00
8.509450000000000500e+02,2.035999999999999943e+01,2.694999999999999840e+00
8.508600000000000136e+02,2.042299999999999827e+01,2.717000000000000082e+00
8.507659999999999627e+02,2.049800000000000111e+01,2.736000000000000210e+00
8.506319999999999482e+02,2.061599999999999966e+01,2.751999999999999780e+00
8.504880000000000564e+02,2.073199999999999932e+01,2.779999999999999805e+00
8.503189999999999600e+02,2.087800000000000011e+01,2.802999999999999936e+00
8.500739999999999554e+02,2.108599999999999852e+01,2.839999999999999858e+00
8.498310000000000173e+02,2.130499999999999972e+01,2.863999999999999879e+00
8.495910000000000082e+02,2.152199999999999847e+01,2.887000000000000011e+00
8.493500000000000227e+02,2.173499999999999943e+01,2.915000000000000036e+00
8.491009999999999991e+02,2.195899999999999963e+01,2.939999999999999947e+00
8.489089999999999918e+02,2.212900000000000134e+01,2.962000000000000188e+00
8.487319999999999709e+02,2.227899999999999991e+01,2.988999999999999879e+00
8.485839999999999463e+02,2.239699999999999847e+01,3.019000000000000128e+00
8.484489999999999554e+02,2.250499999999999901e+01,3.045999999999999819e+00
8.483369999999999891e+02,2.259499999999999886e+01,3.068000000000000060e+00
8.482079999999999700e+02,2.269500000000000028e+01,3.096999999999999975e+00
8.480710000000000264e+02,2.280999999999999872e+01,3.119000000000000217e+00
8.479629999999999654e+02,2.289600000000000080e+01,3.141000000000000014e+00
8.478469999999999800e+02,2.297700000000000031e+01,3.176000000000000156e+00
8.477440000000000282e+02,2.304899999999999949e+01,3.206999999999999851e+00
8.476280000000000427e+02,2.314399999999999835e+01,3.228000000000000203e+00
8.475170000000000528e+02,2.323100000000000165e+01,3.251999999999999780e+00
8.474180000000000064e+02,2.328900000000000148e+01,3.293000000000000149e+00
8.473039999999999736e+02,2.338299999999999912e+01,3.313000000000000167e+00
8.472079999999999700e+02,2.345100000000000051e+01,3.341000000000000192e+00
8.470660000000000309e+02,2.356899999999999906e+01,3.365000000000000213e+00
8.469249999999999545e+02,2.367999999999999972e+01,3.395000000000000018e+00
8.467699999999999818e+02,2.380000000000000071e+01,3.430000000000000160e+00
8.465629999999999882e+02,2.398499999999999943e+01,3.451999999999999957e+00
8.462709999999999582e+02,2.424699999999999989e+01,3.482000000000000206e+00
8.459819999999999709e+02,2.451500000000000057e+01,3.503000000000000114e+00
8.456829999999999927e+02,2.477799999999999869e+01,3.539000000000000146e+00
8.454030000000000200e+02,2.501999999999999957e+01,3.576999999999999957e+00
8.451459999999999582e+02,2.524800000000000111e+01,3.605999999999999872e+00
8.449160000000000537e+02,2.544399999999999906e+01,3.640000000000000124e+00
8.447160000000000082e+02,2.560999999999999943e+01,3.673999999999999932e+00
8.445259999999999536e+02,2.576999999999999957e+01,3.704000000000000181e+00
8.443490000000000464e+02,2.591600000000000037e+01,3.734999999999999876e+00
8.442029999999999745e+02,2.604299999999999926e+01,3.754000000000000004e+00
8.440579999999999927e+02,2.616000000000000014e+01,3.782000000000000028e+00
8.439239999999999782e+02,2.626999999999999957e+01,3.806000000000000050e+00
8.437970000000000255e+02,2.636899999999999977e+01,3.834000000000000075e+00
8.436770000000000209e+02,2.646000000000000085e+01,3.862999999999999989e+00
8.435460000000000491e+02,2.655799999999999983e+01,3.895999999999999908e+00
8.434049999999999727e+02,2.665700000000000003e+01,3.938000000000000167e+00
8.432799999999999727e+02,2.674699999999999989e+01,3.972999999999999865e+00
8.431570000000000391e+02,2.684600000000000009e+01,3.996999999999999886e+00
8.430349999999999682e+02,2.694399999999999906e+01,4.020999999999999908e+00
8.429080000000000155e+02,2.702700000000000102e+01,4.065000000000000391e+00
8.427680000000000291e+02,2.713200000000000145e+01,4.099999999999999645e+00
8.426459999999999582e+02,2.721399999999999864e+01,4.139999999999999680e+00
8.424969999999999573e+02,2.733500000000000085e+01,4.168000000000000149e+00
8.423559999999999945e+02,2.744200000000000017e+01,4.201999999999999957e+00
8.421069999999999709e+02,2.765399999999999991e+01,4.238999999999999879e+00
8.418700000000000045e+02,2.786599999999999966e+01,4.264000000000000234e+00
8.416180000000000518e+02,2.808399999999999963e+01,4.298000000000000043e+00
8.413150000000000546e+02,2.835500000000000043e+01,4.330000000000000071e+00
8.409959999999999809e+02,2.863599999999999923e+01,4.368000000000000327e+00
8.406760000000000446e+02,2.891900000000000048e+01,4.405000000000000249e+00
8.404230000000000018e+02,2.914600000000000080e+01,4.431000000000000050e+00
8.401689999999999827e+02,2.935699999999999932e+01,4.474000000000000199e+00
8.399719999999999800e+02,2.950900000000000034e+01,4.519000000000000128e+00
8.397789999999999964e+02,2.965800000000000125e+01,4.562999999999999723e+00
8.396259999999999764e+02,2.976999999999999957e+01,4.604000000000000092e+00
8.394750000000000227e+02,2.988800000000000168e+01,4.636999999999999567e+00
8.393220000000000027e+02,3.000499999999999901e+01,4.673000000000000043e+00
8.391950000000000500e+02,3.008599999999999852e+01,4.719000000000000306e+00
8.390539999999999736e+02,3.018199999999999861e+01,4.764000000000000234e+00
8.388999999999999773e+02,3.029599999999999937e+01,4.804000000000000270e+00
8.387709999999999582e+02,3.039300000000000068e+01,4.836000000000000298e+00
8.386390000000000100e+02,3.049399999999999977e+01,4.866999999999999993e+00
8.384919999999999618e+02,3.060600000000000165e+01,4.902000000000000135e+00
8.383680000000000518e+02,3.069300000000000139e+01,4.939000000000000057e+00
8.382500000000000000e+02,3.076800000000000068e+01,4.982000000000000206e+00
8.381430000000000291e+02,3.084100000000000108e+01,5.016000000000000014e+00
8.380019999999999527e+02,3.094500000000000028e+01,5.052999999999999936e+00
8.378350000000000364e+02,3.105499999999999972e+01,5.110000000000000320e+00
8.376180000000000518e+02,3.122599999999999909e+01,5.155999999999999694e+00
8.373279999999999745e+02,3.147700000000000031e+01,5.195000000000000284e+00
8.370289999999999964e+02,3.174299999999999855e+01,5.227999999999999758e+00
8.366589999999999918e+02,3.207099999999999795e+01,5.269999999999999574e+00
8.362229999999999563e+02,3.246000000000000085e+01,5.317000000000000171e+00
8.357880000000000109e+02,3.285699999999999932e+01,5.355000000000000426e+00
8.354539999999999509e+02,3.315299999999999869e+01,5.392999999999999794e+00
8.351620000000000346e+02,3.340999999999999659e+01,5.427999999999999936e+00
8.349139999999999873e+02,3.361399999999999721e+01,5.472000000000000419e+00
8.346760000000000446e+02,3.381099999999999994e+01,5.512999999999999901e+00
8.345090000000000146e+02,3.393699999999999761e+01,5.554000000000000270e+00
8.343400000000000318e+02,3.406199999999999761e+01,5.597999999999999865e+00
8.341730000000000018e+02,3.418599999999999994e+01,5.641000000000000014e+00
8.340090000000000146e+02,3.430199999999999960e+01,5.689000000000000057e+00
8.338410000000000082e+02,3.442000000000000171e+01,5.738999999999999879e+00
8.336770000000000209e+02,3.453600000000000136e+01,5.786999999999999922e+00
8.335180000000000291e+02,3.465800000000000125e+01,5.823999999999999844e+00
8.333690000000000282e+02,3.475500000000000256e+01,5.876000000000000334e+00
8.332160000000000082e+02,3.486200000000000188e+01,5.921999999999999709e+00
8.330610000000000355e+02,3.496900000000000119e+01,5.969999999999999751e+00
8.328859999999999673e+02,3.509400000000000119e+01,6.019999999999999574e+00
8.326630000000000109e+02,3.528300000000000125e+01,6.054000000000000270e+00
8.323959999999999582e+02,3.550099999999999767e+01,6.102999999999999758e+00
8.320729999999999791e+02,3.578399999999999892e+01,6.142999999999999794e+00
8.316720000000000255e+02,3.612800000000000011e+01,6.200000000000000178e+00
8.312770000000000437e+02,3.648199999999999932e+01,6.240999999999999659e+00
8.308640000000000327e+02,3.684899999999999665e+01,6.286999999999999922e+00
8.304500000000000455e+02,3.722299999999999898e+01,6.326999999999999957e+00
8.300140000000000100e+02,3.761999999999999744e+01,6.365999999999999659e+00
8.296240000000000236e+02,3.796399999999999864e+01,6.411999999999999922e+00
8.292930000000000064e+02,3.823400000000000176e+01,6.472999999999999865e+00
8.289800000000000182e+02,3.849600000000000222e+01,6.524000000000000021e+00
8.287079999999999700e+02,3.871999999999999886e+01,6.572000000000000064e+00
8.284930000000000518e+02,3.888600000000000279e+01,6.621000000000000441e+00
8.283179999999999836e+02,3.900900000000000034e+01,6.673000000000000043e+00
8.281079999999999472e+02,3.917099999999999937e+01,6.721000000000000085e+00
8.278999999999999773e+02,3.932999999999999829e+01,6.769999999999999574e+00
8.277010000000000218e+02,3.946600000000000108e+01,6.833000000000000185e+00
8.274819999999999709e+02,3.964500000000000313e+01,6.873000000000000220e+00
8.272820000000000391e+02,3.978600000000000136e+01,6.932000000000000384e+00
8.270839999999999463e+02,3.993800000000000239e+01,6.977999999999999758e+00
8.268990000000000009e+02,4.008200000000000074e+01,7.019000000000000128e+00
8.267319999999999709e+02,4.019299999999999784e+01,7.075000000000000178e+00
8.265739999999999554e+02,4.029200000000000159e+01,7.134000000000000341e+00
8.263930000000000291e+02,4.042099999999999937e+01,7.185999999999999943e+00
8.261349999999999909e+02,4.061200000000000188e+01,7.253000000000000114e+00
8.258329999999999700e+02,4.086800000000000210e+01,7.299000000000000377e+00
8.255049999999999955e+02,4.114600000000000080e+01,7.349000000000000199e+00
8.250910000000000082e+02,4.149300000000000210e+01,7.416000000000000369e+00
8.246630000000000109e+02,4.187299999999999756e+01,7.464000000000000412e+00
8.242229999999999563e+02,4.224600000000000222e+01,7.530999999999999694e+00
8.237709999999999582e+02,4.263900000000000290e+01,7.589999999999999858e+00
8.233239999999999554e+02,4.303000000000000114e+01,7.645999999999999908e+00
8.229470000000000027e+02,4.335099999999999909e+01,7.701999999999999957e+00
8.226000000000000227e+02,4.364000000000000057e+01,7.759999999999999787e+00
8.222899999999999636e+02,4.390599999999999881e+01,7.804000000000000270e+00
8.220080000000000382e+02,4.414399999999999835e+01,7.847999999999999865e+00
8.217939999999999827e+02,4.429999999999999716e+01,7.905999999999999694e+00
8.215779999999999745e+02,4.446900000000000119e+01,7.953000000000000291e+00
8.213569999999999709e+02,4.463100000000000023e+01,8.012000000000000455e+00
8.211670000000000300e+02,4.476700000000000301e+01,8.066000000000000725e+00
8.209650000000000318e+02,4.491700000000000159e+01,8.118000000000000327e+00
8.207720000000000482e+02,4.505700000000000216e+01,8.170999999999999375e+00
8.205769999999999982e+02,4.518999999999999773e+01,8.233000000000000540e+00
