-4.69612319410593,-0.0537928166379832
-5.58495624490099,-0.890495738813535
-3.49185465146674,0.810883310264034
-3.49106469365526,0.323599631294558
-2.97103984501954,0.518721904872268
-2.90678478419042,0.467187910403225
-1.86636333765599,-0
