1.018420925345311145e+00,1.159130097349980737e+00,4.829329396761240512e-01
1.040539149538218799e+00,1.173732784175618660e+00,4.854602678609978295e-01
1.055170310606006856e+00,1.189604623040430020e+00,4.889970532816290683e-01
1.054994318948222487e+00,1.191947876267974049e+00,4.928304798628850847e-01
1.078268363007405028e+00,1.214433962737313966e+00,5.055992787085751283e-01
1.104533836057107310e+00,1.239696675742844034e+00,5.086597435759325769e-01
1.111627057386925133e+00,1.244131771101393724e+00,5.090875859517370872e-01
1.128216678157552000e+00,1.265978950339496034e+00,5.139690303551043282e-01
1.157830545274896483e+00,1.305655289781997519e+00,5.256198971464816072e-01
1.170515316476518963e+00,1.332053064020111144e+00,5.312788883978550869e-01
1.193824198203491171e+00,1.363694857240315361e+00,5.353181909533483163e-01
1.223817277508661316e+00,1.394598115552974305e+00,5.389196920084025066e-01
1.240368701037919852e+00,1.416865380869859248e+00,5.395990800280975330e-01
1.253431326435585857e+00,1.435561157121431064e+00,5.434329023157477012e-01
1.275216521684533477e+00,1.454266100096507364e+00,5.483764370546166944e-01
1.299534066036268865e+00,1.481281267752410535e+00,5.490003655749283729e-01
1.334952470351689957e+00,1.515966409309311036e+00,5.520405317988441585e-01
1.338989504399830999e+00,1.522838808947956091e+00,5.589198434403552795e-01
1.407216848697893541e+00,1.596838718810977609e+00,5.623978051977902570e-01
1.449923542218112482e+00,1.630489956270046115e+00,5.657907025739420392e-01
1.534597990025721836e+00,1.709882656412039292e+00,5.726070894416931401e-01
1.588804361555977041e+00,1.763911103877505715e+00,5.773121246685255503e-01
1.609779609260352240e+00,1.781070243199643244e+00,5.821639931453311823e-01
1.622364961427634311e+00,1.798140514339553908e+00,5.890424186516378668e-01
1.630340151320890607e+00,1.806860189318416854e+00,5.902748719236017294e-01
1.658470839516188899e+00,1.825410398546896573e+00,5.948191404198519550e-01
1.670489309913273157e+00,1.843141929470480944e+00,6.017982728133715042e-01
1.682944830736673669e+00,1.858858616289938537e+00,6.105766158344128058e-01
1.679553482298157929e+00,1.858282059379635642e+00,6.161620368504230338e-01
1.677967393775738003e+00,1.862758671935235810e+00,6.274014923736136451e-01
1.680996653699751597e+00,1.867841757974384675e+00,6.379992500332934968e-01
1.677419964629534688e+00,1.872038602307263044e+00,6.464657128710791234e-01
1.670699025927548265e+00,1.875333537234346259e+00,6.483790522490607833e-01
1.669702640264689508e+00,1.882190915566923417e+00,6.533803684729941885e-01
1.673616441121440923e+00,1.878030350659428915e+00,6.569105963002291881e-01
1.680421023081667409e+00,1.888091334890580564e+00,6.587145853136284757e-01
1.686659366860968623e+00,1.898981340121631112e+00,6.618739132773523437e-01
1.686659366860950193e+00,1.903613075901383622e+00,6.635090385550523884e-01
1.699960253907394359e+00,1.919144109782838337e+00,6.666186168870358308e-01
1.709964906066802293e+00,1.931932546276750928e+00,6.696621890531434529e-01
1.725145537955313557e+00,1.950308617553569546e+00,6.741256896495247952e-01
1.730928107147176043e+00,1.954906816362530275e+00,6.740722315697121880e-01
1.781306276879998318e+00,2.007223940657347327e+00,6.797514708053653543e-01
1.830340445421599682e+00,2.060423583961638716e+00,6.824087350566919730e-01
1.892082444286172338e+00,2.116188378489320954e+00,6.892794107661276426e-01
1.966363543596544528e+00,2.199254582971402083e+00,6.917032987151748857e-01
1.988223335551626114e+00,2.218792924552003054e+00,6.984151944107320764e-01
2.028168994307320450e+00,2.257666063893426056e+00,6.992910753098480203e-01
2.047247474591733063e+00,2.272135250947576068e+00,7.081387296712783330e-01
2.067450205047360878e+00,2.296909836017685613e+00,7.093477103467461520e-01
2.071841820344537677e+00,2.305198025753519175e+00,7.209686510492695488e-01
2.089469282349430745e+00,2.327280007268622608e+00,7.264239063327240231e-01
2.097498390821660230e+00,2.335872492303521231e+00,7.291883952146517300e-01
2.099887026848233251e+00,2.343589428934064411e+00,7.401207866144370318e-01
2.116483759329025549e+00,2.358618680940622880e+00,7.408507676042859202e-01
2.124485217043750040e+00,2.371753827068948883e+00,7.482773008176297758e-01
2.125678599767489185e+00,2.369843910505522455e+00,7.495283802450692923e-01
2.139942605387891827e+00,2.380501162735651821e+00,7.495504157999144379e-01
2.144001105582909794e+00,2.386350701315647083e+00,7.633227768523971335e-01
2.147885567811393503e+00,2.386644311804976937e+00,7.691655319992037887e-01
2.153124925996376060e+00,2.391797586689915267e+00,7.702267518395161661e-01
2.161041670375912993e+00,2.400111567310061922e+00,7.716160906768301242e-01
2.163893119688080180e+00,2.400649728535813043e+00,7.710833739418659905e-01
2.197226161050058302e+00,2.434187599440368999e+00,7.847131799420591358e-01
2.219252369849149531e+00,2.454613029608766706e+00,7.917087866146257369e-01
2.247088874167745054e+00,2.482192030701341867e+00,7.959802664542582340e-01
2.267203389908183375e+00,2.499071098699749527e+00,8.006903927893109785e-01
2.304541149537153277e+00,2.537647661842685753e+00,8.094530339767800342e-01
2.382888406358374844e+00,2.624483170437930113e+00,8.206390488201529276e-01
2.454452145660068751e+00,2.695735704959035139e+00,8.209707625689148802e-01
2.503331114069143659e+00,2.748969959063915169e+00,8.270931526031866099e-01
2.540643790630792598e+00,2.781087097781270057e+00,8.354501642689292629e-01
2.586230575294577338e+00,2.823721729279377701e+00,8.416527665132342850e-01
2.610826768748998106e+00,2.848625223799303274e+00,8.503847095016154878e-01
2.646103903074466857e+00,2.882295374632284801e+00,8.592609204015553281e-01
2.671939981223999894e+00,2.909669599314875565e+00,8.647929618509124783e-01
2.697181081385882528e+00,2.928882611740070363e+00,8.667913978157200106e-01
2.723084682890003716e+00,2.947630323586142964e+00,8.663842228605190821e-01
2.738528535279241893e+00,2.960179498385636876e+00,8.694106480109865531e-01
2.755484838770967837e+00,2.980042894935520881e+00,8.763372449958772847e-01
2.755531156048124153e+00,2.980763148750495528e+00,8.846228335045122071e-01
2.781818382553686853e+00,3.003157497527386255e+00,8.932350580160163256e-01
2.815497651753056108e+00,3.036498035619375813e+00,9.017833515946154233e-01
2.823797058896027057e+00,3.043823888444245007e+00,9.090970561262728955e-01
2.837576931616617948e+00,3.063037413777084605e+00,9.138983587961012622e-01
2.859002079903549376e+00,3.088379686678604852e+00,9.168340005609434407e-01
2.875926799303994308e+00,3.108094472703696098e+00,9.218464084655279001e-01
2.889482325280459563e+00,3.113043854821526235e+00,9.309514867438939412e-01
2.920129818716655112e+00,3.141102119085356303e+00,9.355481015160306280e-01
2.937444395997923507e+00,3.161540659131135023e+00,9.392556633852103820e-01
2.941943240450100916e+00,3.167450669504377370e+00,9.484384721928694750e-01
2.969426964331085994e+00,3.196205050794885150e+00,9.537954318016603761e-01
3.009308049192526369e+00,3.231472948582027716e+00,9.590953361704335212e-01
3.063413210864727176e+00,3.282102404891750425e+00,9.629762838841490202e-01
3.115151387680565431e+00,3.335624437851253621e+00,9.676737014057966713e-01
3.205942773829419945e+00,3.430968893410073939e+00,9.702063184190723444e-01
3.274049235793254908e+00,3.497171028875373455e+00,9.782642797327389950e-01
3.348852760993649369e+00,3.566706098404011982e+00,9.775001312053670510e-01
3.405997183912051085e+00,3.618747619596360376e+00,9.780324879816395534e-01
3.448740322177032969e+00,3.666499450186523568e+00,9.805061919194532072e-01
3.483302656588644908e+00,3.694657561194873985e+00,9.794259927504942453e-01
3.511109780666498814e+00,3.724600333948276276e+00,9.876712481866100068e-01
3.553653395092496670e+00,3.765955578790246783e+00,9.995749847560967405e-01
3.575550385683369026e+00,3.783206133512773572e+00,1.006397951526543988e+00
3.612324443884838310e+00,3.814759283151213598e+00,1.012375376974327557e+00
3.636396482698142307e+00,3.835115658244505177e+00,1.015641436495930749e+00
3.665983965927617660e+00,3.861245034080740712e+00,1.020231283519515308e+00
3.689683558892925763e+00,3.882702587036427122e+00,1.025773469734536203e+00
3.714348851062221346e+00,3.909330744112967437e+00,1.028692961582425847e+00
3.735700129220157706e+00,3.934256521170714560e+00,1.030464874635643735e+00
3.752927986048826270e+00,3.958396127208591242e+00,1.038069645345917502e+00
3.790626313400971004e+00,3.994029452979944939e+00,1.037389115123235284e+00
3.818138051220529849e+00,4.016868834706358804e+00,1.044313454184413015e+00
3.878524713593292983e+00,4.069466864413633367e+00,1.052339497699493753e+00
3.939578566202122545e+00,4.129485640082970477e+00,1.054622315441989810e+00
4.013635293380332314e+00,4.195378552788914028e+00,1.052095958506600981e+00
4.077324560980589041e+00,4.259039259670583277e+00,1.058867413890985709e+00
4.140949584752693369e+00,4.324719551508417581e+00,1.063793051140893731e+00
4.238327431831979908e+00,4.412027310090564924e+00,1.071605962721054128e+00
4.310246190442293290e+00,4.484044787650741881e+00,1.081428910510762620e+00
4.358783085907108834e+00,4.533092093033610936e+00,1.081843975065903463e+00
4.406886843527027864e+00,4.584256363512671406e+00,1.090453616202485376e+00
4.448495601112030684e+00,4.620829261405686950e+00,1.097781455538449968e+00
4.503593382328517691e+00,4.664455825511500286e+00,1.106593217288334152e+00
4.543301948208209318e+00,4.708624655474898724e+00,1.113074541499778247e+00
4.569733741309925712e+00,4.733316309236390573e+00,1.114907179104165369e+00
4.591875032741671525e+00,4.758688486980006793e+00,1.124795610395581624e+00
4.613897164767212900e+00,4.776291129836723215e+00,1.125273851665115732e+00
4.637717911584003261e+00,4.802334996792851030e+00,1.132644199597947487e+00
4.658905601254581974e+00,4.821566498919562349e+00,1.133485239775441800e+00
4.685230237926663932e+00,4.841585685697621599e+00,1.140870538486107311e+00
4.715764777577157396e+00,4.864299066197033561e+00,1.148664629224057654e+00
4.757515418046793343e+00,4.904664283285047333e+00,1.160545503574011317e+00
4.793031311096238589e+00,4.938297964560947939e+00,1.164513671921503235e+00
4.816115651639832684e+00,4.958211356916917723e+00,1.175198745783917698e+00
4.821529544361112585e+00,4.960948599916263468e+00,1.181056685724650057e+00
4.878088431624286514e+00,5.013712527988914758e+00,1.185446871135219959e+00
4.910434641492376073e+00,5.038565087218599636e+00,1.195185118493145682e+00
4.982478910752793588e+00,5.101454776908335376e+00,1.199338740061965503e+00
5.057799158955643470e+00,5.180573553414947519e+00,1.200496643973731015e+00
5.145897031252793852e+00,5.271860346358916871e+00,1.207695959059875479e+00
5.238326456423265221e+00,5.366942805273349215e+00,1.218886657849975297e+00
5.341151926682486284e+00,5.473201159370184143e+00,1.218899797652258643e+00
5.383216326511309546e+00,5.521314690897083821e+00,1.231906487357540936e+00
5.453235900067181063e+00,5.583715777319048890e+00,1.240134643469788189e+00
5.519849612058226107e+00,5.642848725753838224e+00,1.241633058778902399e+00
5.583333467796143701e+00,5.709895525043066300e+00,1.247424172872662940e+00
5.617140577577565352e+00,5.748722189043998121e+00,1.249784365785140627e+00
5.632491096837686229e+00,5.758794553959631912e+00,1.256454805665004670e+00
5.659287811954685665e+00,5.779103220572721966e+00,1.263532949912870018e+00
5.690727579174803985e+00,5.806859703800292927e+00,1.272586136760682329e+00
5.757249423198611105e+00,5.874836568339989462e+00,1.283987782116565946e+00
5.804452314100513988e+00,5.917466299642729410e+00,1.285670622262540252e+00
5.839151967169186719e+00,5.954691793397398847e+00,1.286480093523024948e+00
5.863300204602295729e+00,5.977836609554542768e+00,1.288967197579683699e+00
5.895289088198606642e+00,6.005293294048804853e+00,1.296623396454126720e+00
5.908759382259305859e+00,6.014245268206642514e+00,1.302126927198166584e+00
5.950070532299545079e+00,6.048217252375446940e+00,1.304799410446485952e+00
5.972555769720572449e+00,6.067943551067274122e+00,1.310022961691956089e+00
6.023443605851469762e+00,6.118279524861902630e+00,1.310389682926844879e+00
6.082150240790780593e+00,6.168816198695928676e+00,1.317927514293907088e+00
6.163042600379635694e+00,6.248645018287129815e+00,1.322373877794269070e+00
6.240570464286053998e+00,6.317202153093008477e+00,1.331436714126404519e+00
6.340934588170074271e+00,6.421141803609547338e+00,1.337515587927098570e+00
6.429225064884200869e+00,6.518497281337707783e+00,1.342608877744597917e+00
6.550086994814619423e+00,6.622416507620191517e+00,1.342693869363685177e+00
6.637984471045218271e+00,6.713686363286901937e+00,1.349339363065019004e+00
6.749275273443603673e+00,6.818340029711096761e+00,1.355432106819152382e+00
6.816336071339019753e+00,6.876188331187997882e+00,1.364544239290530259e+00
6.873243228089094714e+00,6.925107660976554058e+00,1.371431669761505434e+00
6.910334849175378658e+00,6.960417114398135041e+00,1.374603045803968859e+00
6.941078415460355089e+00,6.982264390297454604e+00,1.383558178477949818e+00
6.987818300772008051e+00,7.015499499909698677e+00,1.393475070739611743e+00
7.044994531434943141e+00,7.059912277171817685e+00,1.404208959807192292e+00
7.090722766358111606e+00,7.096445838836759279e+00,1.408280602101105394e+00
7.137034135847758698e+00,7.139580702857315053e+00,1.422118990247447146e+00
7.189101973625556141e+00,7.189397640862443595e+00,1.433112979779616269e+00
7.244128753784097263e+00,7.234527101503091195e+00,1.444168141741683842e+00
7.263833855635892789e+00,7.254699281270140077e+00,1.453006272260112697e+00
7.303899160239203603e+00,7.298200307454395741e+00,1.455319193151096036e+00
7.328859610006403180e+00,7.320757713071332162e+00,1.460220272165558164e+00
7.360853018309581053e+00,7.343318345565872818e+00,1.474499626703631217e+00
7.406703670274607632e+00,7.386516880887199932e+00,1.478207054541447407e+00
7.445581285613691591e+00,7.436484202719544356e+00,1.482734805183483218e+00
7.508325442530496829e+00,7.498584717983298731e+00,1.485497459675615417e+00
7.571075034443736307e+00,7.561570825784319716e+00,1.490577680572813257e+00
7.618088623419565941e+00,7.611639314435029391e+00,1.508796695206956473e+00
7.737078672624853937e+00,7.718041990827220644e+00,1.525361179107008969e+00
7.848824309604790272e+00,7.829513157040876692e+00,1.537487517955147043e+00
7.935281197770345685e+00,7.913668058627556512e+00,1.546810791151789655e+00
8.038913118334109598e+00,8.021291424460038400e+00,1.565319528155585393e+00
8.148570316208733288e+00,8.122764203046786591e+00,1.569351096110381150e+00
8.238239349981743231e+00,8.199731373319171013e+00,1.570675976458230316e+00
8.337967240142946324e+00,8.290952834198176191e+00,1.583472887796440798e+00
8.397109946609932152e+00,8.345839924420079825e+00,1.590335866465995673e+00
8.450728596624895061e+00,8.391089642316158503e+00,1.603887918919665978e+00
8.498214556637783801e+00,8.435172027121152993e+00,1.605600807783168049e+00
8.557567876912701266e+00,8.487167195655262120e+00,1.618088133943637263e+00
8.620572676642384025e+00,8.540423809088100171e+00,1.628339795770669118e+00
8.674034232689523449e+00,8.588652336015757172e+00,1.630882821903152369e+00
8.715707346770807717e+00,8.619789543357294193e+00,1.635756613833398987e+00
8.753690141368446476e+00,8.639052739289905247e+00,1.645861433979133537e+00
8.809382567536795605e+00,8.689002403196978364e+00,1.651891262990619946e+00
8.884179176470919259e+00,8.748610014006626301e+00,1.656272694709191917e+00
8.915871733530540411e+00,8.778299239461903269e+00,1.664307940532918639e+00
8.957333186714549811e+00,8.820323639703312679e+00,1.672671165779102909e+00
9.014987853902304948e+00,8.874928921594994691e+00,1.676761918261069351e+00
9.085493392776770705e+00,8.930789326705570019e+00,1.684818569939694477e+00
9.150798441235176384e+00,8.982108787933844596e+00,1.684580901237106021e+00
9.235171270116682152e+00,9.056269431505210576e+00,1.693507593123803279e+00
9.344160975943450964e+00,9.158856896996461217e+00,1.707809302180019362e+00
9.470652155593725752e+00,9.276747762500026084e+00,1.716572929596241526e+00
9.628415361957635810e+00,9.431475373860005007e+00,1.718995621270153817e+00
9.774049470052959876e+00,9.561387772501236171e+00,1.730165446560657738e+00
9.892444159632713507e+00,9.676840457568840037e+00,1.732360260474736124e+00
1.001373851061425846e+01,9.803908027547620918e+00,1.731982610699021263e+00
1.014819835881866794e+01,9.932951601992609625e+00,1.740525618722525980e+00
1.023582513118097914e+01,1.002169318699861478e+01,1.750081937163733947e+00
1.032608115172217822e+01,1.010391949637313758e+01,1.751414129054418733e+00
1.039958414314487989e+01,1.016928504656832288e+01,1.762350952812998583e+00
1.044801186599403131e+01,1.020967131637391567e+01,1.765956568719232012e+00
1.052061401817016950e+01,1.026956006184606451e+01,1.780912026925436376e+00
1.058670403394291171e+01,1.033353191710761187e+01,1.782004360134832321e+00
1.064467472965240624e+01,1.038531143941738755e+01,1.786514941341278639e+00
1.072425664932915090e+01,1.046029721460235251e+01,1.799852902453544345e+00
1.079362711910998662e+01,1.051956735314230684e+01,1.807886183489555654e+00
1.085286873410710484e+01,1.056962951422935149e+01,1.810368314303314685e+00
1.089910043950373186e+01,1.060799323720186393e+01,1.814266397903722350e+00
1.095300503603094988e+01,1.065813679213585630e+01,1.823270499765550667e+00
1.099065828645262322e+01,1.070417878416851387e+01,1.827539028009775413e+00
1.104706176200592971e+01,1.072983692329013827e+01,1.833067138741816482e+00
1.112222459222433990e+01,1.079078389261026594e+01,1.848084255496871275e+00
1.117172732801384072e+01,1.082198315094422014e+01,1.865980139734043419e+00
1.124911256648868552e+01,1.089823593736833374e+01,1.857747891191704470e+00
1.129543495624895577e+01,1.093710456456626723e+01,1.856513571898335213e+00
1.139725618069755519e+01,1.103612613556405009e+01,1.862618680339145572e+00
1.150458410614896287e+01,1.112977609459941064e+01,1.869170350128040115e+00
1.163776239289639847e+01,1.125048965678904622e+01,1.889647259878612928e+00
1.180674274193244244e+01,1.141030981920167875e+01,1.897023642103258689e+00
1.194037505929176568e+01,1.153197686827764379e+01,1.908459645425654161e+00
1.209252881961640469e+01,1.166235179753421036e+01,1.917981661448739938e+00
1.221463336610101180e+01,1.177995973895715132e+01,1.922221093925964075e+00
1.231674231041394840e+01,1.188253953268181817e+01,1.931593915670438921e+00
1.238711655941997769e+01,1.193643151856521101e+01,1.944072637125079828e+00
1.245822484812208408e+01,1.200154461196861355e+01,1.960069609190675299e+00
1.251905950344715457e+01,1.205397852986300222e+01,1.962405420659814492e+00
1.257503504991164434e+01,1.210594936425928836e+01,1.966493859155961532e+00
1.263439527416902308e+01,1.214019601816047000e+01,1.984441737368229930e+00
1.269748798783447974e+01,1.219776165488526409e+01,2.000009759735944748e+00
1.274596185242775981e+01,1.222335004351451104e+01,2.027909370858672844e+00
1.280773352463416437e+01,1.228589953268898682e+01,2.037089525213300334e+00
1.287036150250665223e+01,1.234077979083351551e+01,2.055073557643930737e+00
1.291477721335023432e+01,1.237704145404527978e+01,2.067749159493623701e+00
1.297413828600051033e+01,1.242421527200510134e+01,2.077188174121621600e+00
1.301737408343279156e+01,1.246266701268508115e+01,2.092763402455873223e+00
1.307633322038294033e+01,1.250009713675970779e+01,2.117110804412033254e+00
1.311008868869412325e+01,1.252735621165350999e+01,2.118544838381340778e+00
1.318240386924068197e+01,1.257951585790243776e+01,2.121483370590417916e+00
1.324950279536273712e+01,1.262447433964489285e+01,2.144877735559888254e+00
1.335111711911510746e+01,1.272292406629849282e+01,2.159242072192539830e+00
1.352062214630758596e+01,1.288081466314869772e+01,2.177548327068017375e+00
1.363892148152407735e+01,1.299583944356203524e+01,2.187876322556370656e+00
1.380613372122434512e+01,1.314582716194654743e+01,2.211332175406952150e+00
1.402668952458201268e+01,1.335037949395569612e+01,2.225637990434311320e+00
1.422333854477769322e+01,1.353757056553415872e+01,2.229786300735329796e+00
1.437938283274529816e+01,1.369127612905538172e+01,2.232383151373108277e+00
1.451166235633755086e+01,1.381668559390423923e+01,2.247636062147940983e+00
1.460616116383576468e+01,1.389129122767108981e+01,2.270323847024996233e+00
1.468688968872337064e+01,1.396245785058021482e+01,2.265604547127312962e+00
1.476800639940990223e+01,1.402453987547251657e+01,2.276459151020778560e+00
1.484691317516306874e+01,1.408227490380961910e+01,2.299931669786225097e+00
1.495401931567877618e+01,1.417075206946384824e+01,2.320237596131585978e+00
1.499525847649105081e+01,1.419402220183786056e+01,2.335322832657772629e+00
1.507351750355338993e+01,1.425625620002813676e+01,2.348274556646523070e+00
1.513174281570501378e+01,1.430375130171455567e+01,2.365423054387147950e+00
1.521483378703714529e+01,1.437496697998557771e+01,2.371212062774363805e+00
1.527986627275624620e+01,1.442779041073635860e+01,2.396741197619877362e+00
1.534101335279683198e+01,1.447662006576563876e+01,2.407844204618252437e+00
1.539416315553590664e+01,1.450698078483224052e+01,2.426723921048496990e+00
1.549526079506593312e+01,1.459603398900565630e+01,2.448999305348522171e+00
1.563470098450476797e+01,1.471575565387195184e+01,2.461939305739510253e+00
1.577352173701193294e+01,1.482821212671558087e+01,2.481239115350947433e+00
1.594672282849892397e+01,1.498639169166266960e+01,2.494147504012495187e+00
1.614630357447546061e+01,1.517293095726180852e+01,2.492832568427771012e+00
1.636294646501710304e+01,1.539111960068412444e+01,2.493819989120748648e+00
1.659719768427704878e+01,1.560800463892835666e+01,2.492959254750434894e+00
1.680874873493070254e+01,1.581345428223499638e+01,2.506462318358948504e+00
1.702232544523701918e+01,1.601830784403227881e+01,2.522777914999324356e+00
1.720943894462537216e+01,1.619719275223494392e+01,2.531138609926894656e+00
1.736884647372495394e+01,1.633162471911371227e+01,2.566292434009987744e+00
1.746953876851890897e+01,1.641314641911706929e+01,2.596182613793588168e+00
1.761627284839415353e+01,1.654755031481763794e+01,2.610676470118743264e+00
1.770043096244429393e+01,1.662074767431517230e+01,2.626834456005798124e+00
1.777889099367462933e+01,1.669621761605552734e+01,2.634580044715277847e+00
1.789017591848650568e+01,1.679803360316119409e+01,2.658613779251752796e+00
1.798130493950110775e+01,1.688971173118009617e+01,2.674743773570504413e+00
1.806582334057801376e+01,1.694821778494972975e+01,2.693392909578055328e+00
1.815431781299577096e+01,1.701377216972896989e+01,2.704475029499287864e+00
1.824865719688683541e+01,1.708736908310292435e+01,2.733284991881902215e+00
1.835335908736572463e+01,1.717553944291576329e+01,2.751560845608744366e+00
1.841450224396229274e+01,1.723206952806947712e+01,2.757216212276662137e+00
1.848442181540584173e+01,1.728324221497407009e+01,2.778686037697687627e+00
1.856068487483754126e+01,1.733156424328511847e+01,2.810683892568474285e+00
1.865745565857387334e+01,1.740674449039090277e+01,2.828675556758931009e+00
1.878482484998582791e+01,1.751862889493233411e+01,2.846945046202350227e+00
1.892372104577264835e+01,1.764459996451911294e+01,2.858280736521320531e+00
1.903991842139806323e+01,1.775336210034218709e+01,2.866952810636824722e+00
1.922191981049763854e+01,1.790968195439852551e+01,2.890553458993504243e+00
1.944915681207541880e+01,1.812758893180448183e+01,2.908808203571559670e+00
1.965440323608342865e+01,1.830383879175388984e+01,2.952245713817660100e+00
1.987343736026842933e+01,1.850862631986091600e+01,2.966260052439556372e+00
2.010082254702695792e+01,1.869841519302453037e+01,2.998278451657496291e+00
2.031109873275524436e+01,1.887411007255788675e+01,3.020980357818038975e+00
2.044857315668120634e+01,1.901136059917415722e+01,3.022504844584287476e+00
2.061321917616956867e+01,1.916053992689899133e+01,3.038555054103314390e+00
2.073774312672403397e+01,1.928406438329682970e+01,3.048637431737356795e+00
2.084980283547731972e+01,1.937073114844214317e+01,3.065380981307309405e+00
2.096023013345147135e+01,1.946087780046842397e+01,3.077378959644279988e+00
2.107129684073938591e+01,1.954939942857627244e+01,3.097329406028600296e+00
2.114498099363583350e+01,1.959654907721601091e+01,3.123683947104989311e+00
2.124069071244958096e+01,1.966766198428088330e+01,3.133671312677174470e+00
2.135068776100357724e+01,1.975074284281080850e+01,3.164770888196299925e+00
2.144331800088053441e+01,1.981657378551088300e+01,3.192946273570213211e+00
