1,0.204461112008209
0.816168974327342,0.171680080349082
0.851006829604546,0.157848684004284
0.879784186878357,0.1547980854375
0.847830533771489,0.1304031302348
0.708923364851202,0.0994942923169461
0.362426132690961,0
