-12.6497974977839,-5.03563196505017
-13.8624167060723,-6.86724487914652
-12.804232723504,-5.51925870832488
-10.975784113494,-4.14572698834695
-12.89184421189,-6.47110616983826
-11.7838809226009,-5.97365309204572
-6.76033436601801,-1.71243025622514
