0.310419266257964,0.30212204972761
0.263700722773701,0.255378738432808
0.3323783086632,0.324056324322307
0.458324621584563,0.450002637243671
0.5,0.491678015659108
0.38737353881501,0.379051554474118
0.116962794677902,0.108665578147548
