0.925049760416342,0.335715321219313
0.767782724667661,0.292228704141599
0.867703460996716,0.342861834584731
0.907851253584667,0.308935976533778
0.887442336214368,0.282305564758138
0.729699372244764,0.239451582624089
0.369270309429117,0.0205884045152943
