-0,5.01290815505223
1.69628798956929,4.03151509161809
2.16752009923108,4.11216796540847
2.59649509092325,4.25866527408082
2.9424191694095,4.04769500811255
2.17979712014204,3.71445401707486
1.3806800138258,-0
