5.140211211211157760e+00,6.245356356356373873e+00,6.411051051051011029e-01
5.310909909910023430e+00,6.439655655655650790e+00,6.552142142142142189e-01
5.678157157157155410e+00,6.887911911911928975e+00,6.734484484484454248e-01
6.024335335335315733e+00,7.266990990990985999e+00,6.739929929929856511e-01
6.266666666666659502e+00,7.556835835835862270e+00,6.840830830830780807e-01
6.454870870870802690e+00,7.734445445445448541e+00,6.979769769769808008e-01
6.688588588588519457e+00,7.973404404404519141e+00,7.083793793793807803e-01
6.816416416416333668e+00,8.114665665665631522e+00,7.231541541541469664e-01
7.001865865865927852e+00,8.307626626626662514e+00,7.383293293293279325e-01
7.139263263263308623e+00,8.466177177177188540e+00,7.478668668668737585e-01
7.274785785785919501e+00,8.578353353353335820e+00,7.513273273273298747e-01
7.415190190190151576e+00,8.688524524524551040e+00,7.506216216216256010e-01
7.499538538538669918e+00,8.762662662662641821e+00,7.558748748748834734e-01
7.592696696696665803e+00,8.880655655655679936e+00,7.679669669669642040e-01
7.592951951951912193e+00,8.884948948948968805e+00,7.825575575575519638e-01
7.738513513513611386e+00,9.018954954954953251e+00,7.978688688688760910e-01
7.927027027026973371e+00,9.220320320320329444e+00,8.132132132132178226e-01
7.973829829829852223e+00,9.264863863863844529e+00,8.264574574574556909e-01
8.051842842842781067e+00,9.382198198198210548e+00,8.352102102102074710e-01
8.173892892892821394e+00,9.538089089089037742e+00,8.405845845845839603e-01
8.270954954954916616e+00,9.660251251251265714e+00,8.498008008007930103e-01
8.349108108108172388e+00,9.691042042042068871e+00,8.666706706706664987e-01
8.527158158158165691e+00,9.866522522522515715e+00,8.752502502502490511e-01
8.628579579579605863e+00,9.995339339339333051e+00,8.822012012011917204e-01
8.655030030030040678e+00,1.003274374374372968e+01,8.995355355355444393e-01
8.817496496496527669e+00,1.021572672672673399e+01,9.097257257257157503e-01
9.055934934934928293e+00,1.044241741741742402e+01,9.198638638638769738e-01
9.384500500500536191e+00,1.077219619619621227e+01,9.273233233233251216e-01
9.704168168168152420e+00,1.112639039039049216e+01,9.363923923923949122e-01
1.027806906906907614e+01,1.177154754754754684e+01,9.413003003002903268e-01
1.071939839839839692e+01,1.223020520520523746e+01,9.570010010010147061e-01
1.121481481481478859e+01,1.272139239239236908e+01,9.555065065065098118e-01
1.160081681681682220e+01,1.309533433433432315e+01,9.565475475475559985e-01
1.189380980980974556e+01,1.344321821821807816e+01,9.613923923923876069e-01
1.213339739739751089e+01,1.365049449449445440e+01,9.592752752752912171e-01
1.232789189189194801e+01,1.387264764764761082e+01,9.754944944944962115e-01
1.262845245245242864e+01,1.418242142142138107e+01,9.991501501501510729e-01
1.278456056056048773e+01,1.431264864864866837e+01,1.012836836836824128e+00
1.304888788788790599e+01,1.455238838838836024e+01,1.024903903903911839e+00
1.322337937937942165e+01,1.470811211211218428e+01,1.031527527527517751e+00
1.343943843843838337e+01,1.490921321321317983e+01,1.040871871871877463e+00
1.361376476476476505e+01,1.507537937937936334e+01,1.052211211211229402e+00
1.379638738738724335e+01,1.528286686686684881e+01,1.058209209209222346e+00
1.395545545545550326e+01,1.547837437437429386e+01,1.061857857857852805e+00
1.408446846846850065e+01,1.566889989989997289e+01,1.077588588588598961e+00
1.436884784784783697e+01,1.595227127127127886e+01,1.076176176176169230e+00
1.457817817817810457e+01,1.613523523523521774e+01,1.090590590590580167e+00
1.504295395395393697e+01,1.656056056056052839e+01,1.107418418418422812e+00
1.552027927927917084e+01,1.705265165165146257e+01,1.112228228228223870e+00
1.610926826826822733e+01,1.760120120120119935e+01,1.106905905905923415e+00
1.662457557557555532e+01,1.813941541541535329e+01,1.121200200200183961e+00
1.714746346346350236e+01,1.870319919919916529e+01,1.131655655655652071e+00
1.796341941941946985e+01,1.946598498498498842e+01,1.148339339339317311e+00
1.857822222222230479e+01,2.010665765765778801e+01,1.169488488488495070e+00
1.899898998998989796e+01,2.054892392392384437e+01,1.170386386386395028e+00
1.942065165165161389e+01,2.101540640640642010e+01,1.189089089089077067e+00
1.978911311311308552e+01,2.135206306306302437e+01,1.205124124124117957e+00
2.028235335335321565e+01,2.175714814814817188e+01,1.224548548548546334e+00
2.064159259259250945e+01,2.217114614614611057e+01,1.238934934934941445e+00
2.088246646646641125e+01,2.240428328328320617e+01,1.243018018018007265e+00
2.108531631631632663e+01,2.264511611611606767e+01,1.265165165165169192e+00
2.128804704704692341e+01,2.281295695695695969e+01,1.266241241241244708e+00
2.150842742742709035e+01,2.306242142142139073e+01,1.282882882882874886e+00
2.170540140140132124e+01,2.324750350350344519e+01,1.284788788788790548e+00
2.195138238238234507e+01,2.344095195195210835e+01,1.301585585585580462e+00
2.223843743743734080e+01,2.366140540540533621e+01,1.319430430430441614e+00
2.263395295295295284e+01,2.405573173173202761e+01,1.346865865865855660e+00
2.297314914914892370e+01,2.438678678678680001e+01,1.356092092092102241e+00
2.319496996997016680e+01,2.458385985985990274e+01,1.381092092092093049e+00
2.324714714714707853e+01,2.461101101101113287e+01,1.394894894894894932e+00
2.379574674674669055e+01,2.513731331331299046e+01,1.405284284284282759e+00
2.411236836836835806e+01,2.538713813813817310e+01,1.428467467467474661e+00
2.482509609609634538e+01,2.602484084084087357e+01,1.438413413413422992e+00
2.558133233233241199e+01,2.683834234234237925e+01,1.441192192192191301e+00
2.648025625625631818e+01,2.779251151151155952e+01,1.458529529529552171e+00
2.744006406406392173e+01,2.880407507507536735e+01,1.485684684684682955e+00
2.852790390390403630e+01,2.995593093093112458e+01,1.485716716716716901e+00
2.897901801801791422e+01,3.048491591591596261e+01,1.517593593593595358e+00
2.973778178178152132e+01,3.117788188188167453e+01,1.537933933933938624e+00
3.046873973973935179e+01,3.184174174174171768e+01,1.541652652652653499e+00
3.117361261261250860e+01,3.260290690690683135e+01,1.556067067067047338e+00
3.155226826826842768e+01,3.304780680680681826e+01,1.561960960960965927e+00
3.172495595595579942e+01,3.316371471471511256e+01,1.578678678678684610e+00
3.202753853853884891e+01,3.339803403403400495e+01,1.596515515515519068e+00
3.238438038038072619e+01,3.371961961961962828e+01,1.619475475475478099e+00
3.314592092092074438e+01,3.451370470470477869e+01,1.648624624624618118e+00
3.369166666666681209e+01,3.501640740740741364e+01,1.652948948948947283e+00
3.409569569569578107e+01,3.545835435435432714e+01,1.655031031031011013e+00
3.437828928928932726e+01,3.573453053053055584e+01,1.661436436436423580e+00
3.475443343343355451e+01,3.606354754754754310e+01,1.681232232232235280e+00
3.491343743743737349e+01,3.617114614614598622e+01,1.695534534534539395e+00
3.540333933933938937e+01,3.658093193193199966e+01,1.702501501501497261e+00
3.567142242242249495e+01,3.681993893893892533e+01,1.716160160160164372e+00
3.628187287287295959e+01,3.743334434434438407e+01,1.717121121121117033e+00
3.699255155155135100e+01,3.805429329329328425e+01,1.736932932932916840e+00
3.798309409409418436e+01,3.904556456456456459e+01,1.748672672672652473e+00
3.894471971971945123e+01,3.990704304304294681e+01,1.772723723723717004e+00
4.020745145145158972e+01,4.123106206206206537e+01,1.788947947947972406e+00
4.133493493493526216e+01,4.249080680680709321e+01,1.802598598598608826e+00
4.290363963963960714e+01,4.385640040040041043e+01,1.802826826826824602e+00
4.406283783783746344e+01,4.507358458458450912e+01,1.820716716716711092e+00
4.555271671671722800e+01,4.648976076076072417e+01,1.837196196196205999e+00
4.646243743743745824e+01,4.728196596596598056e+01,1.861980980980971756e+00
4.724147247247260140e+01,4.795711611611615410e+01,1.880824824824830710e+00
4.775272772772770935e+01,4.844740640640646490e+01,1.889533533533548360e+00
4.817856956956963899e+01,4.875201601601588663e+01,1.914233233233222586e+00
4.882960460460419938e+01,4.921723323323323029e+01,1.941772772772766054e+00
4.963194794794825526e+01,4.984236136136135542e+01,1.971802802802797183e+00
5.027834934934923439e+01,5.035954354354355189e+01,1.983254254254252169e+00
5.093725625625616260e+01,5.097361261261255549e+01,2.022422422422418542e+00
5.168318718718686711e+01,5.168743843843846975e+01,2.053812812812811028e+00
5.247740140140153642e+01,5.233838238238271856e+01,2.085621621621628119e+00
5.276328228228220496e+01,5.263066166166148463e+01,2.111227227227228553e+00
5.334694294294293826e+01,5.326372772772743502e+01,2.117953953953957136e+00
5.371218318318321394e+01,5.359349349349340486e+01,2.132243243243256536e+00
5.418215715715726333e+01,5.392432432432431000e+01,2.174149149149148030e+00
5.485925925925934621e+01,5.456063163163156560e+01,2.185096096096101448e+00
5.543668068068082988e+01,5.530129729729733867e+01,2.198502502502501788e+00
5.637495095095077602e+01,5.622877277277267183e+01,2.206702702702706631e+00
5.732117717717722627e+01,5.717735335335255797e+01,2.221821821821827747e+00
5.803527427427461305e+01,5.793705305305296349e+01,2.276467467467433448e+00
5.986238638638636900e+01,5.956817217217220417e+01,2.326726726726724426e+00
6.160404304304311296e+01,6.130127627627619091e+01,2.363867867867878392e+00
6.296868768768757718e+01,6.262614214214204367e+01,2.392623623623625573e+00
6.462412412412425056e+01,6.434111611611614023e+01,2.450225225225224346e+00
6.639919819819809277e+01,6.597929829829830339e+01,2.462862862862854829e+00
6.786858758758761212e+01,6.723559459459470133e+01,2.467023023023015238e+00
6.952169769769697893e+01,6.873989889889875826e+01,2.507386386386399657e+00
7.051145545545544735e+01,6.965304404404415095e+01,2.529168168168149489e+00
7.141481381381377957e+01,7.041038538538552416e+01,2.572456456456457374e+00
7.221965065065033684e+01,7.115212712712717291e+01,2.577953953953961541e+00
7.323196796796815988e+01,7.203200700700681125e+01,2.618209209209202193e+00
7.431427327327322985e+01,7.293883883883889041e+01,2.651490490490464591e+00
7.523886986986971692e+01,7.376494894894891274e+01,2.659778778778789210e+00
7.596355455455461936e+01,7.430077177177173553e+01,2.675699699699707779e+00
7.662709109109113115e+01,7.463323223223241598e+01,2.708859859859849450e+00
7.760522122122117139e+01,7.549876276276285125e+01,2.728744744744745709e+00
7.892863963963949914e+01,7.653817717717703317e+01,2.743239239239247951e+00
7.949276876876888309e+01,7.705853753753741842e+01,2.769920920920925234e+00
8.023381781781782252e+01,7.779810910910909172e+01,2.797828828828823333e+00
8.127000600600607072e+01,7.876436336336330157e+01,2.811530530530541139e+00
8.254619019019034454e+01,7.975899799799812229e+01,2.838613613613637288e+00
8.373711211211212913e+01,8.067827827827839826e+01,2.837812812812820162e+00
8.528838838838858294e+01,8.201601601601571190e+01,2.867967967967977483e+00
8.731334434434447189e+01,8.388465965965963278e+01,2.916612612612604405e+00
8.969325225225209408e+01,8.605804904904924513e+01,2.946622622622623311e+00
9.270638238238178985e+01,8.895272772772773351e+01,2.954945945945961938e+00
9.553204304304256311e+01,9.142013613613616485e+01,2.993472472472440415e+00
9.786045145145136814e+01,9.364124124124111859e+01,3.001072072072095587e+00
1.002749589589590613e+02,9.611661261261266986e+01,2.999763763763797275e+00
1.029859299299298954e+02,9.866352752752754895e+01,3.029429429429431941e+00
1.047721161161161092e+02,1.004343343343344515e+02,3.062786786786767301e+00
1.066279519519520136e+02,1.020891891891891987e+02,3.067451451451447930e+00
1.081513503503504410e+02,1.034143583583581147e+02,3.105880880880884209e+00
1.091609519519520859e+02,1.042373883883882826e+02,3.118602602602603469e+00
1.106833193193186702e+02,1.054638638638637360e+02,3.171647647647666268e+00
1.120783023023031006e+02,1.067818818818817306e+02,3.175539539539553147e+00
1.133091001001005225e+02,1.078546936936936333e+02,3.191635635635632351e+00
1.150096806806805176e+02,1.094178178178177205e+02,3.239470470470447783e+00
1.165023863863865614e+02,1.106612972972974376e+02,3.268452452452430990e+00
1.177847597597595666e+02,1.117170680680682011e+02,3.277433433433424970e+00
1.187903903903904563e+02,1.125295205205204638e+02,3.291562562562547534e+00
1.199683193193193489e+02,1.135958798798800018e+02,3.324315315315320873e+00
1.207945695695697026e+02,1.145794434434433100e+02,3.339898898898914670e+00
1.220375735735735674e+02,1.151294004004003710e+02,3.360135135135109863e+00
1.237038798798798922e+02,1.164410170170171739e+02,3.415415415415425038e+00
1.248074914914912625e+02,1.171153193193205766e+02,3.481881881881880414e+00
1.265425335335336428e+02,1.187715465465466309e+02,3.451227227227225303e+00
1.275868508508508370e+02,1.196202562562562832e+02,3.446642642642714804e+00
1.298974484484486425e+02,1.217960800800799035e+02,3.469348348348340494e+00
1.323554554554553135e+02,1.238719159159165173e+02,3.493797797797779658e+00
1.354375135135136929e+02,1.265735175175173168e+02,3.570766766766749978e+00
1.393991741741743908e+02,1.301951701701702291e+02,3.598698698698712839e+00
1.425725565565568331e+02,1.329864904904906382e+02,3.642218218218213899e+00
1.462292532532533187e+02,1.360104494494494247e+02,3.678653653653669142e+00
1.491972682682681182e+02,1.387674514514514215e+02,3.694933933933929993e+00
1.517021411411411123e+02,1.411947457457462463e+02,3.731055055055058300e+00
1.534406566566566426e+02,1.424783973973969751e+02,3.779418418418462267e+00
1.552073663663665286e+02,1.440370730730728610e+02,3.841872872872886813e+00
1.567268508508505249e+02,1.452983983983982057e+02,3.851035035035023757e+00
1.581315065065063550e+02,1.465540100100098755e+02,3.867098098098106895e+00
1.596279439439445298e+02,1.473843593593593368e+02,3.938009009009038941e+00
1.612262012012008938e+02,1.487853893893892803e+02,4.000039039039030797e+00
1.624595435435436741e+02,1.494102862862862082e+02,4.112416416416417420e+00
1.640380380380378824e+02,1.509433273273274665e+02,4.149733733733749652e+00
1.656462052052052911e+02,1.522948458458449181e+02,4.223327327327281999e+00
1.667914704704704434e+02,1.531911551551553146e+02,4.275586586586587856e+00
1.683282642642642486e+02,1.543611251251247722e+02,4.314710710710715880e+00
1.694520280280277120e+02,1.553180690690688834e+02,4.379658658658683201e+00
1.709904904904904868e+02,1.562524284284282317e+02,4.482158158158166650e+00
1.718744254254255850e+02,1.569346536536537826e+02,4.488232232232221897e+00
1.737757717717717014e+02,1.582442192192189054e+02,4.500691691691679708e+00
1.755493243243249708e+02,1.593773523523523465e+02,4.600500500500514178e+00
1.782523283283284741e+02,1.618727967967973598e+02,4.662326326326333259e+00
1.828072232232231613e+02,1.659153863863865013e+02,4.741716716716720903e+00
1.860201791791789105e+02,1.688918428428427774e+02,4.786802802802788470e+00
1.906093283283279618e+02,1.728127717717716223e+02,4.889989989990042751e+00
1.967480190190187841e+02,1.782326326326327433e+02,4.953464464464478745e+00
2.023033593593588364e+02,1.832658168168168231e+02,4.971946946946946611e+00
2.067666506506501776e+02,1.874510420420417347e+02,4.983534534534530991e+00
2.105883443443443070e+02,1.909008008008009369e+02,5.051867867867903428e+00
2.133399439439441494e+02,1.929679719719717639e+02,5.154370370370378929e+00
2.157047287287288668e+02,1.949502292292290520e+02,5.132963963963955933e+00
2.180940130130118462e+02,1.966877187187186848e+02,5.182266266266244870e+00
2.204308308308307289e+02,1.983104664664662096e+02,5.289685685685654448e+00
2.236226936936939182e+02,2.008102142142139144e+02,5.383502502502481413e+00
2.248577767767766886e+02,2.014702662662661226e+02,5.453732732732722077e+00
2.272109299299304439e+02,2.032408408408406899e+02,5.514393393393423715e+00
2.289696406406403071e+02,2.045973013013008313e+02,5.595226226226224675e+00
2.314911671671670774e+02,2.066396756756757043e+02,5.622646646646654034e+00
2.334743133133138429e+02,2.081611361361360366e+02,5.744368368368364841e+00
2.353466906906907070e+02,2.095725285285283235e+02,5.797713713713704031e+00
2.369802592592592134e+02,2.104524914914918270e+02,5.888988988988992368e+00
2.401031071071073200e+02,2.130442082082083743e+02,5.997597597597543739e+00
2.444438748748743535e+02,2.165534644644642981e+02,6.061145145145141910e+00
2.488039879879879379e+02,2.198758748748749952e+02,6.156547547547551957e+00
2.542979689689687461e+02,2.245919359359359078e+02,6.220771771771760328e+00
2.607031191191190374e+02,2.302178338338337369e+02,6.214214214214198506e+00
2.677460170170157312e+02,2.368865625625630571e+02,6.219138138138211147e+00
2.754669709709714311e+02,2.436098088088091060e+02,6.214845845845843542e+00
2.825340340340344483e+02,2.500653363363363439e+02,6.282353353353316017e+00
2.897595635635636881e+02,2.565861861861860689e+02,6.364408408408338325e+00
2.961647887887884281e+02,2.623490530530522165e+02,6.406662662662652608e+00
3.016768278278278217e+02,2.667219659659660920e+02,6.585856856856907804e+00
3.051847847847851085e+02,2.693913753753754463e+02,6.740164164164108129e+00
3.103330690690690403e+02,2.738214214214212916e+02,6.815631631631661413e+00
3.133052562562565981e+02,2.762492532532531868e+02,6.900259259259276412e+00
3.160889649649648732e+02,2.787636826826828838e+02,6.941012012011955612e+00
3.200583943943944405e+02,2.821739329329326438e+02,7.068227227227287024e+00
3.233273273273269979e+02,2.852623623623625235e+02,7.154254254254182044e+00
3.263739729729733767e+02,2.872420860860863741e+02,7.254365365365343266e+00
3.295792552552555321e+02,2.894684434434440163e+02,7.314185185185173133e+00
3.330134894894896433e+02,2.919781821821816266e+02,7.470846846846850298e+00
3.368457897897900466e+02,2.949991551551551083e+02,7.571087087087107648e+00
3.390938928928922564e+02,2.969442202202206431e+02,7.602241241241263658e+00
3.416738498498513650e+02,2.987104614614618185e+02,7.721096096096075279e+00
3.444990230230230850e+02,3.003831191191192715e+02,7.899943943943871005e+00
3.481006516516502529e+02,3.029947537537540256e+02,8.001405405405447979e+00
3.528696446446450636e+02,3.069023583583580717e+02,8.105096096096103153e+00
3.581072182182186907e+02,3.113319079079078620e+02,8.169768768768861378e+00
3.625184934934933381e+02,3.151818658658663708e+02,8.219418418418388939e+00
3.694822012012015193e+02,3.207567077077081308e+02,8.355299299299311144e+00
3.782697007006997296e+02,3.286094804804803857e+02,8.461165165165205337e+00
3.862955665665667766e+02,3.350305145145145502e+02,8.715754754754746259e+00
3.949535125125129298e+02,3.425692482482483001e+02,8.798698698698720122e+00
4.040430670670672839e+02,3.496307307307306473e+02,8.989673673673673093e+00
4.125407317317317393e+02,3.562320310310310560e+02,9.126322322322407032e+00
4.181441441441431266e+02,3.614318318318315164e+02,9.135535535535487028e+00
4.249048048048047690e+02,3.671262902902903420e+02,9.232816816816797001e+00
4.300539899899899297e+02,3.718751391391373886e+02,9.294190190190146694e+00
4.347142782782780728e+02,3.752252252252266658e+02,9.396560560560564213e+00
4.393312472472471200e+02,3.787257647647646763e+02,9.470261261261310182e+00
4.439995505505536357e+02,3.821790180180183256e+02,9.593449449449481747e+00
4.471102212212206837e+02,3.840247357357357032e+02,9.757401401401406105e+00
4.511669419419419569e+02,3.868169279279275088e+02,9.819895895895886184e+00
4.558518678678679521e+02,3.900918428428423113e+02,1.001577477477479761e+01
4.598158868868871991e+02,3.926965965965970895e+02,1.019490590590591061e+01
