0.772962312198135,0.275172342893795
0.601116058000995,0.209664398259081
0.713759251087353,0.276504252722073
0.775890327071205,0.259092250673542
0.732444780770772,0.204504001160601
0.588022765963949,0.167630855417254
0.287991379627304,0
