1.748211193526615803e+00,1.573112669079460568e+00,6.327315253278691376e-01
1.754750189290058993e+00,1.578371828314818259e+00,6.354565659967837954e-01
1.761020034120796218e+00,1.583192256319366775e+00,6.383172756686718019e-01
1.767164544474194132e+00,1.587925273544222637e+00,6.411133269511137822e-01
1.773743412793660879e+00,1.593060435283885079e+00,6.438813012828408233e-01
1.780428013629987039e+00,1.598197022649833210e+00,6.468266716204341682e-01
1.787035045461172977e+00,1.603407699250438023e+00,6.496401318685596227e-01
1.793598322574476711e+00,1.608523059811384215e+00,6.527027283602259145e-01
1.799927967632395598e+00,1.613421940001483756e+00,6.554723215444836493e-01
1.806571612925191861e+00,1.618498593472927016e+00,6.584201683952554118e-01
1.813113896459875196e+00,1.623594192722111362e+00,6.611565264964733846e-01
1.819774869254122240e+00,1.628816758877698279e+00,6.639975012263122922e-01
1.826372991972034177e+00,1.633864605559506744e+00,6.667801013602877580e-01
1.833014936447499910e+00,1.639020058159609938e+00,6.696585615013251891e-01
1.839538771363557590e+00,1.644126557712706882e+00,6.723977498681001919e-01
1.846148257011174465e+00,1.649253897768087951e+00,6.752434939650410195e-01
1.852835643086940376e+00,1.654397756942369568e+00,6.780725029222325340e-01
1.859527607769950963e+00,1.659451637521673018e+00,6.809396464540624638e-01
1.866292813881749613e+00,1.664651717020033006e+00,6.837191707543269770e-01
1.873004346381212493e+00,1.669777233606683176e+00,6.865569834544538175e-01
1.879515961317539841e+00,1.674784763708986546e+00,6.892819428635907908e-01
1.886214217708968910e+00,1.679924700095309253e+00,6.921074230921369086e-01
1.892904314059972393e+00,1.685132445676124968e+00,6.949442251323547648e-01
1.899604986619398694e+00,1.690181060548704428e+00,6.978457417026617815e-01
1.906322754742868941e+00,1.695282554313227052e+00,7.007741476551602178e-01
1.913339681933773351e+00,1.700647634007097064e+00,7.035882868350806785e-01
1.920076600135908418e+00,1.705721577090880903e+00,7.065422032682704412e-01
1.926978153791472970e+00,1.711007238669545627e+00,7.093161022493091883e-01
1.934025801872626626e+00,1.716460835520347672e+00,7.122060233108111760e-01
1.940636012777550157e+00,1.721626006084615801e+00,7.150006743987179503e-01
1.947549344116292547e+00,1.726934214183358574e+00,7.178027833923849022e-01
1.954628207979870025e+00,1.732400515762038351e+00,7.207407346392692427e-01
1.961534757949346730e+00,1.737663377365684436e+00,7.236692539895503984e-01
1.968498334062328325e+00,1.742860933303072901e+00,7.265331694080086056e-01
1.975401918928196610e+00,1.747989146007200789e+00,7.295177644879964340e-01
1.982572490187414216e+00,1.753443487780490528e+00,7.324627412819003647e-01
1.989407629952415046e+00,1.758618482804923167e+00,7.351452634164893363e-01
1.996340862130668414e+00,1.763930809936278266e+00,7.380935018401363346e-01
2.003269881333787694e+00,1.769116945607482450e+00,7.409391080902940629e-01
2.010293058009324785e+00,1.774438408488906882e+00,7.438069591475239273e-01
2.017453179229752980e+00,1.779807590904564973e+00,7.468381712294640540e-01
2.024414629816769562e+00,1.785097262406007301e+00,7.496726880403150606e-01
2.031836468397052453e+00,1.790740471245154009e+00,7.525035507606685492e-01
2.039095781226215820e+00,1.796390163394064654e+00,7.553443646659341315e-01
2.046146930980683010e+00,1.801660667027979779e+00,7.582695779619467169e-01
2.053309442146320052e+00,1.807123512545194988e+00,7.612895611080220393e-01
2.060333618567987468e+00,1.812335983505414694e+00,7.641618281552676750e-01
2.067447798232378009e+00,1.817766429173058196e+00,7.670647775606792562e-01
2.074599784399469904e+00,1.823253677030442832e+00,7.699763553878476996e-01
2.081814730661970980e+00,1.828671919140872015e+00,7.729546084068729117e-01
2.088998730523170533e+00,1.834074740937923442e+00,7.758450137770219746e-01
2.096422902307214731e+00,1.839604599059707635e+00,7.787853851257899862e-01
2.103566809630210255e+00,1.844752967738681804e+00,7.818419650166968937e-01
2.111085825916596548e+00,1.850451578748616654e+00,7.847366536539027715e-01
2.118229625094245616e+00,1.855736026303389519e+00,7.876920891800671676e-01
2.125761573278821537e+00,1.861548963500368803e+00,7.905928794212454536e-01
2.133163569532675385e+00,1.867046082988930156e+00,7.935515349762498616e-01
2.140552418440067939e+00,1.872655225141641289e+00,7.964008319796481716e-01
2.147820999757096505e+00,1.877979413859642621e+00,7.992686645548583435e-01
2.155394754499884602e+00,1.883539952348145308e+00,8.023856907695563478e-01
2.162708425940077728e+00,1.888886706899931989e+00,8.053007399434678470e-01
2.170242276545127247e+00,1.894529604790956334e+00,8.083810015859156373e-01
2.177852788314100785e+00,1.900337605503606531e+00,8.112327668717966844e-01
2.185359678673853612e+00,1.905909632178522939e+00,8.141539752962535514e-01
2.192863135972254796e+00,1.911605285669766952e+00,8.170803419074280649e-01
2.200252532883552270e+00,1.917171213605473490e+00,8.200933769822827957e-01
2.207716133888423471e+00,1.922779026417034576e+00,8.231211364876722669e-01
2.215294122232534857e+00,1.928377158319898976e+00,8.262032203409510611e-01
2.223023561801550141e+00,1.934139351132240225e+00,8.291595626387259221e-01
2.230631840212936812e+00,1.939655250319298307e+00,8.321179253817765353e-01
2.238151598955717247e+00,1.945141898200430042e+00,8.351385960986763557e-01
2.245714706467238031e+00,1.950853559086881628e+00,8.382758135507967223e-01
2.253339565693077695e+00,1.956528794106837665e+00,8.411773783711669061e-01
2.261008274741374446e+00,1.962335739567407478e+00,8.441205408627623363e-01
2.268478077022970663e+00,1.967630223849935911e+00,8.471505748371866984e-01
2.276441604547698727e+00,1.973680453340021845e+00,8.500523126961851972e-01
2.284203331802253434e+00,1.979473811778071246e+00,8.529969271317403567e-01
2.291814967630307898e+00,1.984950936236632657e+00,8.561274466056091326e-01
2.299657850017861271e+00,1.990799760425782106e+00,8.591210592338109908e-01
2.307499169531167738e+00,1.996676845627193497e+00,8.621038113143404402e-01
2.315271157712098571e+00,2.002374646295850269e+00,8.653214214807720683e-01
2.322968360166808743e+00,2.008012198273305238e+00,8.683346697158331740e-01
2.330898322582684035e+00,2.013861024090373153e+00,8.714123968884855964e-01
2.338824276991667173e+00,2.019778165784527513e+00,8.743900883090999221e-01
2.346863251036493292e+00,2.025733881177950391e+00,8.775303048717466581e-01
2.354865163816319384e+00,2.031593271320210281e+00,8.807095574287837625e-01
2.362905057371986306e+00,2.037730036001438094e+00,8.836669762480771073e-01
2.371045937168758222e+00,2.043805881792974066e+00,8.867227623382187840e-01
2.379001836295640882e+00,2.049655093932153171e+00,8.899781905676413807e-01
2.387091057693692786e+00,2.055706470710463751e+00,8.930617644082694540e-01
2.395071746689885206e+00,2.061703454662339841e+00,8.961870201336394892e-01
2.403256400785001468e+00,2.067670725097730422e+00,8.992391813000996104e-01
2.411586810518727031e+00,2.073702393001245703e+00,9.024166140463897312e-01
2.419815864652981041e+00,2.079762287184897751e+00,9.053985027489350745e-01
2.428159907812362572e+00,2.085841620315567635e+00,9.086044423918878676e-01
2.436692318372200905e+00,2.092112889495472139e+00,9.117332104030339002e-01
2.444902048593476707e+00,2.098129775058005020e+00,9.149810698149910548e-01
2.453097418417170328e+00,2.104219858658183284e+00,9.181702452149378413e-01
2.461466006452129207e+00,2.110472508043679252e+00,9.211956761112786163e-01
2.469628186473236120e+00,2.116486632641503718e+00,9.244058067313963845e-01
2.477567645467794843e+00,2.122128265681199721e+00,9.275895856892878433e-01
2.485668469932777569e+00,2.128008491727068741e+00,9.306857521165178282e-01
2.494073970975841714e+00,2.134148953044650909e+00,9.338863013737245256e-01
2.502422402805721813e+00,2.140239452591036429e+00,9.370887577871125362e-01
2.510760999268647709e+00,2.146549798907136264e+00,9.401423093289031918e-01
2.518987479692907261e+00,2.152525238124922691e+00,9.434213951691770017e-01
2.527443279537240350e+00,2.158776140528285037e+00,9.464847775707413424e-01
2.535939693713981757e+00,2.164927454278553043e+00,9.497040777949103951e-01
2.544515652811133233e+00,2.171183610341582249e+00,9.527294419754001042e-01
2.552823600616965116e+00,2.177160699639840047e+00,9.558503615741530401e-01
2.561374356823264975e+00,2.183272817570846236e+00,9.592242982678427232e-01
2.569516202735432131e+00,2.189005757916013373e+00,9.626071045762978340e-01
2.577950669646067894e+00,2.195106489695493934e+00,9.657318648663886229e-01
2.586597714470040277e+00,2.201340501873290112e+00,9.689081293716306220e-01
2.595306862743501419e+00,2.207895150046828459e+00,9.719562261949191706e-01
2.603781719921119731e+00,2.213977036239929141e+00,9.752995348862499858e-01
2.612310483670793104e+00,2.220068867434009441e+00,9.783771990129085383e-01
2.621099998264293518e+00,2.226746441138661492e+00,9.814055741503893149e-01
2.629767484385749032e+00,2.233008250397097605e+00,9.846036632702357405e-01
2.638648829725231515e+00,2.239406453592430069e+00,9.877522549831982968e-01
2.647584831343301026e+00,2.245805924980285084e+00,9.909169124819563468e-01
2.656091735651320729e+00,2.251887100485362225e+00,9.942757241763446885e-01
2.665065912346641586e+00,2.258591938908630414e+00,9.974396629651519630e-01
2.673796950733867472e+00,2.264836466703027185e+00,1.000705154508104489e+00
2.682760475688298119e+00,2.271138185167603574e+00,1.004107737068786754e+00
2.691512140019796107e+00,2.277507714246190140e+00,1.007398527201249783e+00
2.700129739735817047e+00,2.283679010014814992e+00,1.010593197451347569e+00
2.708982700195910809e+00,2.290145381231012411e+00,1.013859611272896810e+00
2.717615840766288482e+00,2.296152153765002701e+00,1.017239065866446968e+00
2.726641564581182120e+00,2.302735832958951345e+00,1.020490280702353036e+00
2.735498738409662511e+00,2.308981757536331170e+00,1.023835302682419846e+00
2.744515426849648776e+00,2.315453437333963915e+00,1.027150248354008033e+00
2.753441751015386796e+00,2.321773150223448212e+00,1.030453850219439804e+00
2.762564716548986166e+00,2.328259987351964710e+00,1.033800659871237926e+00
2.771510052925861167e+00,2.334489047926275873e+00,1.037128441269372647e+00
2.780368539903602887e+00,2.340760381876386020e+00,1.040546443578814095e+00
2.789537839765177996e+00,2.347435097891221734e+00,1.043763353221105694e+00
2.798553222098346005e+00,2.353853678015908280e+00,1.047140136600298588e+00
2.807403435584419515e+00,2.360031418308409901e+00,1.050579090505013413e+00
2.816489858234026755e+00,2.366460715842769513e+00,1.053990115926338955e+00
2.825687146299662889e+00,2.372990856701799878e+00,1.057353790390301640e+00
2.834789216764836972e+00,2.379514399915510836e+00,1.060554805680970825e+00
2.843780525366743639e+00,2.385876941578522370e+00,1.063919552879631691e+00
2.852999241756548177e+00,2.392405242777034591e+00,1.067440719967488238e+00
2.862316805201008840e+00,2.399024928691188219e+00,1.070823161335633378e+00
2.871547740503530122e+00,2.405597434370303933e+00,1.074151004485093486e+00
2.880571636130510260e+00,2.411779340620976875e+00,1.077524167595453886e+00
2.889995520420391983e+00,2.418533398270414025e+00,1.081003301570878872e+00
2.898982808367799535e+00,2.424981283776608265e+00,1.084389991591574010e+00
2.908343782398993049e+00,2.431762950839981396e+00,1.087882189673745170e+00
2.917687075464551860e+00,2.438364057876658997e+00,1.091341948850558241e+00
2.926968206096600689e+00,2.444759552751800680e+00,1.094943708028928597e+00
2.936483884215863149e+00,2.451608090648886851e+00,1.098536933677658478e+00
2.946074433340094334e+00,2.458328499041616766e+00,1.102025025307473927e+00
2.955668850398455838e+00,2.465170778404373486e+00,1.105299925785841353e+00
2.965157231945369176e+00,2.471728313483629869e+00,1.108830906177929565e+00
2.974527116397919002e+00,2.478391543341269099e+00,1.112181526940713816e+00
2.984307123993059641e+00,2.485394552948604119e+00,1.115816218712076369e+00
2.993868295047287020e+00,2.492157720622412587e+00,1.119316063297940200e+00
3.003433287734527113e+00,2.498999478280410802e+00,1.122890444695157974e+00
3.013188389707551096e+00,2.506020615972429866e+00,1.126342692594257233e+00
3.022894159196638064e+00,2.512865653494302798e+00,1.129845843651721360e+00
3.032638270063376940e+00,2.519873758339592484e+00,1.133434162461095962e+00
3.042581709531916090e+00,2.526897616357032916e+00,1.136999993631126804e+00
3.052545846655921657e+00,2.534038236627334406e+00,1.140477681239915553e+00
